predicted_vt,actual_vt,predicted_pitch,actual_pitch,predicted_roll,actual_roll,predicted_hding,actual_hding,predicted_lat,actual_lat,predicted_lon,actual_lon,predicted_alt,actual_alt,predicted_x,actual_x,predicted_y,actual_y,predicted_z,actual_z,predicted_vx,actual_vx,predicted_vy,actual_vy,predicted_vz,actual_vz
69.33851214138325,63.17329046218455,11.165625838755087,-0.9632896000239795,-1.6676940090137644,-0.4860700152159978,-55.329069270695385,298.6782752256986,45.73769225260083,45.55933000142728,-122.61333557979547,-122.50468000199636,3606.6170357754854,966.4884770594347,31371.199437063664,38674.24194063941,1624.6029883382894,173.51435987038815,-8972.058980782998,-6714.058198559409,-41.01279213667743,-28.53139924998899,4.900448298080712,-3.5918599862511362,-11.287937095225072,-15.627740798757477
69.30827258862988,63.391871097416654,11.169938099086151,-1.5010201378074743,-1.6794059955321452,-0.5217199724007224,-55.387376954585676,298.62857568342565,45.73768906029105,45.5593500025599,-122.61332782776064,-122.50470999786378,3606.2600462931264,965.2419214778215,31371.002799495986,38671.445073335984,1624.7982642444258,173.14970811112755,-8971.112679265776,-6715.590537607877,-40.97537238162126,-28.635150902548336,4.902239442228383,-3.8296401214466202,-11.287213839569933,-15.67365015486245
69.28468745020052,63.60945936351793,11.172396519006014,-2.0651804332897132,-1.691185028408945,-0.5545500213684662,-55.43271004821207,298.58837316695895,45.73767980587249,45.55936000039307,-122.6133186273438,-122.50474999944491,3605.942874868415,963.9431905103249,31371.032665886327,38668.69159812151,1624.9159830857411,172.768934403583,-8971.289159934582,-6717.097925941098,-40.94225795946017,-28.739070493624865,4.902698240196132,-4.070809982323963,-11.287655737189894,-15.718750192854467
69.26554782323294,63.83468937566731,11.173550755876189,-2.6640802945118764,-1.7032034916072734,-0.5857099998306172,-55.470277101031485,298.5565136862989,45.73766647360617,45.559380001525696,-122.61330828125146,-122.50478000240356,3605.6591409201055,962.5297706141068,31371.2433097612,38665.85133872913,1624.984859101486,172.35362729202222,-8972.202599534165,-6718.649130164507,-40.91281146718576,-28.848060682885006,4.902210207013785,-4.327419934537375,-11.288693451825527,-15.765690643406009
69.24950116401322,64.0623197121357,11.173722932448591,-3.260200048952324,-1.7155901962927578,-0.6136099408082702,-55.50199623155646,298.53357423644525,45.737649839704396,45.55938999935887,-122.61329690427279,-122.50480999827099,3605.3981832238383,961.0523833717284,31371.599166085674,38663.03909195114,1625.0180569594909,171.91862087678908,-8973.608359344316,-6720.185120537157,-40.886330616453435,-28.958180640351657,4.900992462875086,-4.589549885069647,-11.289997629070946,-15.813010099781412
69.2351898914208,64.30493885240514,11.17315671126492,-3.8694601450424457,-1.728836033308435,-0.639359997023859,-55.53051849789381,298.5172468373992,45.737630232144205,45.559410000491496,-122.61328417287078,-122.50484999985211,3605.1478059850797,959.4351079430501,31372.081353808375,38660.12523078761,1625.0241623126872,171.44164015833178,-8975.420633246753,-6721.7770978806,-40.86115892279825,-29.074939894423796,4.899160389426979,-4.86874033743241,-11.291495446846461,-15.863320226566048
69.22384817011074,64.55082978836231,11.171517328761622,-4.45111968274149,-1.743256722048871,-0.6615900460676032,-55.55395697044986,298.5067049828098,45.73760749240337,45.559419998324664,-122.61326979143014,-122.50489000143324,3604.909220706598,957.7583881118792,31372.65375862742,38657.24981831051,1624.9923953968378,170.9462479841419,-8977.989948362967,-6723.343515954768,-40.83600249628099,-29.192569375357706,4.896487121404188,-5.148919719654288,-11.293973052603306,-15.91431057777691
69.21895432944775,64.77689097262635,11.16810518139767,-4.950629636792149,-1.7590787823770806,-0.6790200453198081,-55.566541699227486,298.5004360101102,45.73758111211748,45.55943000162412,-122.61325359330718,-122.50491999730066,3604.6734622679087,956.1903804624403,31373.197601565127,38654.68748799423,1624.8855517159036,170.48238423544217,-8982.308247762461,-6724.741364562524,-40.806063638808475,-29.29999086619597,4.892490862470146,-5.401790293019255,-11.299863365822155,-15.961179861296024
69.21923390552269,65.01772938960772,11.163544027844225,-5.4558000591192855,-1.775200717446225,-0.695220029979059,-55.57173465422494,298.4955393498423,45.73755397748443,45.55943999945729,-122.61323704461194,-122.50495999888179,3604.45240339614,954.4592237735524,31373.67230552565,38651.97246146618,1624.732631697566,169.96948686888493,-8987.817487399385,-6726.217716640198,-40.77312860551801,-29.416160427065723,4.887723963279316,-5.6702202373958475,-11.308380239051765,-16.012229794208455
69.21985854396037,65.26916902910608,11.159104923506659,-5.938509938604106,-1.7903229722390832,-0.7095000240636453,-55.5771147427358,298.4910949288985,45.737528477270246,45.559460000589915,-122.61322156403195,-122.50499000184044,3604.2642973996662,952.6456848964276,31374.172687716033,38649.249745200854,1624.5939257046387,169.43164341075249,-8992.89708789087,-6727.700154258175,-40.74426608126926,-29.535639140080896,4.883168337239311,-5.939189668932479,-11.316059658364903,-16.06511020939682
69.21888128704981,65.63382942284147,11.155176246425503,-6.578049573373862,-1.8046224787211957,-0.7268100147355738,-55.58449092205652,298.48379672187514,45.73750366580783,45.55948000172254,-122.6132068821008,-122.50504000204404,3604.087821829767,949.9658407731981,31374.72957574377,38645.41036922855,1624.4759206748922,168.6358010820063,-8997.267114382945,-6729.786886028307,-40.71888828125208,-29.70910054440951,4.879016157160749,-6.314380380173192,-11.322221399335334,-16.142449740602245
69.22082824476081,65.89424949923324,11.150539683892244,-6.9957002465539055,-1.8192154047149867,-0.7373499370145573,-55.58597239570443,298.4771690766081,45.73747762443154,45.559489999555716,-122.61319154733405,-122.50506999791146,3603.922895919591,948.0227518667286,31375.298890936232,38642.75026939539,1624.3256717485783,168.0580820358108,-9002.169625651592,-6731.233418958493,-40.69376238901067,-29.832989551893,4.874333065585098,-6.570590004848048,-11.329285141065608,-16.197999747030284
69.22290869375084,66.04548000614405,11.14520656904836,-7.3131999485234225,-1.836111087036426,-0.7338000010525216,-55.58584764002882,298.46411651404696,45.737445701333826,45.55949999738888,-122.61317349662944,-122.50510000087012,3603.7150020445706,946.3896461352126,31375.9689966138,38640.57791861278,1624.138981495374,167.57213407984648,-9007.938109305453,-6732.412188115317,-40.66335788383142,-29.896859623405643,4.8688816725698265,-6.775700372435169,-11.33760506367059,-16.225419742605794
69.22673712288504,66.07787053158204,11.139749661428368,-7.4107800401794535,-1.8519962325596464,-0.7257600130130344,-55.58622190705566,298.45819061945525,45.73741785061758,45.55951000068834,-122.61315680478016,-122.50510999949259,3603.5579912858134,945.8333240640611,31376.59124740845,38639.85178770643,1623.9690809634594,167.40652637439803,-9013.512464223626,-6732.805922572965,-40.637121307305904,-29.910519895064763,4.863565541147426,-6.8446798867707095,-11.345757826501735,-16.23001994648098
67.99030059733613,66.21658056400202,11.423815724267872,-7.751969494951217,-2.051285297793747,-0.6534599782380308,-59.366630767362466,298.4150407501521,45.738633716135475,45.55951999852151,-122.61318147026495,-122.50515999969619,3607.2603437453927,942.7968135258773,31376.709065168976,38636.004172729896,1643.1216693362524,166.50202783798738,-8799.692745775516,-6734.891437235037,-40.237729162382145,-29.983269715673504,5.048876652000568,-7.211549866134124,-11.073239398768624,-16.255160114447907
67.89583662715326,66.34017963550711,11.459754859443873,-7.73911073827818,-2.0529630705615216,-0.5949600499362644,-59.664141864784,298.3742768331451,45.738788171452086,45.559539999654135,-122.61328030062057,-122.50520000127732,3605.0902999870164,940.5237112653535,31364.13304910864,38633.238064375604,1645.4085056928243,165.8242382370595,-8772.727716689897,-6736.390914365864,-40.376003630576236,-30.047519557242047,5.07227067072145,-7.459610272190657,-11.067383841542355,-16.27884963348639
67.51308438705541,66.49692988087028,11.57228249292471,-7.482040218431033,-2.02686545893435,-0.5458099343741154,-60.47032863506402,298.33554019586677,45.73901152927669,45.55954999748731,-122.6133581281074,-122.50522999714475,3601.8773138789334,938.2796850712664,31357.314723839383,38630.58180941108,1649.906147679446,165.1548434967765,-8700.817929691428,-6737.830753201715,-40.23789328411485,-30.126969743007983,5.148279500054801,-7.662940020307364,-11.01022843926653,-16.30962027225144
67.18373117726944,66.72983941961846,11.663274978153638,-7.020890332931359,-2.0061655926440065,-0.500280028747049,-61.034894850597766,298.297302581291,45.739145311107755,45.559569998619935,-122.61339993750683,-122.50526999872586,3599.1443251676055,935.7185682193192,31353.45735937451,38627.60533181539,1653.0883722407061,164.39043419737663,-8631.514579605027,-6739.44098716607,-40.179958312470866,-30.243040067481218,5.207019283026866,-7.816200370495885,-10.927416494276862,-16.35881986232075
67.10716007588218,67.02134029569177,11.688890057336387,-6.589500405163717,-1.9791607278867267,-0.4638800179355975,-61.099144023539196,298.2663943626575,45.739166700676485,45.55958000191939,-122.61342566623165,-122.50530000168452,3598.038465440805,933.1716663331854,31351.250885382706,38624.67554191035,1653.6704795095116,163.6301269321557,-8609.436847937295,-6741.025661861149,-40.204362832445284,-30.383020638338518,5.224880439934465,-7.894980308370213,-10.901475283433307,-16.42106039732063
67.26135005926186,67.35349052557875,11.663742688184492,-6.2379603051052435,-1.9192063190655726,-0.4356900317706509,-60.63522444930743,298.2416771444264,45.73909279105248,45.55958999975256,-122.61346644119914,-122.50534000326564,3597.6642726191376,930.5945576446979,31349.611117565353,38621.71499305617,1651.8235147715009,162.86080473135576,-8628.087203305993,-6742.624333298927,-40.274103118490395,-30.54224925333579,5.213585122422592,-7.934210068331383,-10.937710888269901,-16.493750073232896
67.3280831052556,67.72531033366543,11.653021100459519,-5.969479927133575,-1.8943786270849436,-0.41366002147899295,-60.36551827308844,298.22165385849024,45.73905107784038,45.559610000885186,-122.61347635517015,-122.50537999775555,3597.6748530766463,928.0001648500511,31350.419226563816,38618.72643158761,1650.793522608064,162.0863311387966,-8631.307671234701,-6744.237610033433,-40.33266785957382,-30.71858087959445,5.207938048370948,-7.939509828033609,-10.93871053681842,-16.575960408541462
67.33658372915554,68.14170993218677,11.651525997564992,-5.805229579523154,-1.8897593237125978,-0.3946800336563494,-60.22962815342541,298.20406330822857,45.73902893392448,45.55961999871836,-122.61347145292001,-122.50541999933668,3597.7015061375464,925.3298512152646,31351.630016894134,38615.625270394536,1650.3284664075682,161.28934405632617,-8624.835699121733,-6745.908699400825,-40.388347111589255,-30.914009787006066,5.205839739568574,-7.920429757578727,-10.918616607964804,-16.66841962404326
67.39379607638134,68.56071009194564,11.640001500355552,-5.7586800085866425,-1.8741705318961719,-0.3780000146759934,-59.99223369719056,298.1884220653984,45.73898654289319,45.55963999985099,-122.61347595850495,-122.5054600009178,3597.6491692179607,922.7999103678853,31352.159990841385,38612.66417227341,1649.3895775613569,160.53437897515187,-8628.460855480638,-6747.506153730541,-40.440617975062764,-31.10910090899107,5.198339542714312,-7.891939846052079,-10.917933073444043,-16.76177008249767
67.4441852561568,68.99309967886069,11.630272434289715,-5.797380071381863,-1.8588499255134199,-0.3606399959773239,-59.7814433887805,298.17184515500117,45.73894590653901,45.559649997684154,-122.61348076989881,-122.50548999678523,3597.4768935243246,920.2975917836206,31352.63654857786,38609.70307415229,1648.5412196555085,159.78780875462246,-8633.034139018855,-6749.099348182046,-40.469430881113254,-31.30857942473751,5.192140897613929,-7.865179879623875,-10.921872085936556,-16.858049974612477
67.47379009565898,69.43865956573804,11.625222647982692,-5.881549569553059,-1.8454201144639204,-0.34037996553498506,-59.62791593547746,298.1518842469029,45.73891080206409,45.55966999881678,-122.61348492225227,-122.50552999836636,3597.0997930960134,917.7527898356184,31352.86353314446,38606.66782499307,1647.9223848713818,159.02874163926947,-8636.24487008308,-6750.734532861645,-40.472457591207046,-31.515680059093405,5.188913719725232,-7.846080319025928,-10.92714341147801,-16.95865036761456
67.4703797712855,69.90504031408763,11.62756250580713,-5.957719613403453,-1.8348687488239817,-0.31536001041932904,-59.5689844732091,298.126621222591,45.73888739543662,45.55968000211624,-122.61348800383126,-122.50557999856996,3596.449216109497,915.1109061324585,31352.6817257844,38603.488118626316,1647.683703719866,158.24081719044977,-8636.833341830445,-6752.444569686981,-40.440163777709465,-31.73334936967845,5.190469812747539,-7.836449849534667,-10.933369699291806,-17.064930055309098
67.43060944495068,70.36990984041057,11.637793281328243,-5.960950430503813,-1.8279053169728408,-0.285780022672686,-59.61673470805053,298.0967734272002,45.73887694390189,45.55969999778258,-122.61348905909368,-122.50562000015108,3595.5247587305194,912.5147364670852,31352.082200909757,38600.33972047564,1647.8646702044484,157.46672518246532,-8634.322447901144,-6754.136958445435,-40.372476921715375,-31.948320213635107,5.197121018969891,-7.831769876381905,-10.939731700981397,-17.170229955022315
67.38118996597565,70.78867953881038,11.651302821855953,-5.87036986137848,-1.81106010280741,-0.25556998987959256,-59.67886303450652,298.0665825537015,45.73885585497878,45.55971000108203,-122.61349539155458,-122.50565000310972,3594.020637660389,910.2156272804709,31350.372950823377,38597.53131856629,1648.0397221281223,156.78125619197021,-8633.665818102378,-6755.6449553326875,-40.268427559966476,-32.138880812440625,5.206864141488068,-7.822200216137006,-10.956836614473048,-17.26375005582146
67.34416754502597,71.2266795374994,11.662952855401727,-5.666859768140018,-1.7821136811413574,-0.22040996992449213,-59.69542435044434,298.0318225035834,45.73881193885429,45.55973000221466,-122.61350666305134,-122.50568999759963,3592.0559840046462,907.7932678789068,31347.90790941541,38594.550996101956,1647.9407963271144,156.0592504784413,-8637.63480748844,-6757.2466695406165,-40.13890116180387,-32.33967039365644,5.216348824709205,-7.7964701088683555,-10.987638699136145,-17.362409905904435
67.32463248162807,71.66079947363495,11.670167271730385,-5.375319934388109,-1.7530861289803261,-0.18225002888199648,-59.684367878692996,297.9950351737366,45.738761146144704,45.55974000004783,-122.61351588163943,-122.50572999918076,3590.2674828513973,905.3495860286223,31345.903977610986,38591.50805720546,1647.6933387303786,155.3309486194288,-8644.356286753857,-6758.879420004094,-40.012393840166105,-32.543479051397085,5.222916613119238,-7.7402698915376575,-11.022727356217565,-17.462690047260594
67.33675248228184,72.0670398820821,11.670314166679498,-5.098500107851404,-1.7199674285679691,-0.1461499661663579,-59.60124940981487,297.9613355468613,45.738695020508914,45.55976000118046,-122.61352716864823,-122.50576000213941,3588.574528883133,903.1423895186881,31343.965339915103,38588.71887963932,1647.1198171145056,154.67347839710715,-8656.172580361519,-6760.375245810739,-39.894501001102974,-32.72816943567013,5.225100678551098,-7.661469683914541,-11.066091249627796,-17.55364978993961
67.465475855809,72.47333948005861,11.64747875838841,-4.832710043309769,-1.6634667141090205,-0.10933997494221448,-59.21558283311228,297.9276359199859,45.73857728768724,45.559769999013625,-122.61355460059585,-122.5057999966293,3587.0301859210995,900.9141936274386,31341.691031455117,38585.855551035085,1645.2922177936643,154.00990282158932,-8685.016215738884,-6761.911236183389,-39.81802409044809,-32.913539207580875,5.214057173687626,-7.561630256655654,-11.137233456346578,-17.64499019348975
67.56437778134348,72.8808102751058,11.630303818373799,-4.588410230344204,-1.6199854635124895,-0.07202999687017186,-58.91531151636775,297.89426377675903,45.738481737045454,45.55978000231308,-122.61357251435125,-122.50583999821043,3585.8446900790027,898.6249379966725,31340.507567155502,38582.85545496059,1643.8547887005213,153.328535865273,-8707.379359246857,-6763.520253039684,-39.74436396674052,-33.101889888171634,5.205532964716731,-7.442310041600468,-11.194549398207183,-17.737820139579078
67.68697314955256,73.26933034593871,11.608117886267213,-4.384350043854171,-1.573985206408203,-0.03753002410659101,-58.56315743302707,297.86422884785486,45.73838091690603,45.559799997979425,-122.6135930031065,-122.50587000116909,3584.8648266400933,896.4254951044547,31339.238623186975,38579.906440712344,1642.211780917723,152.6742137156932,-8731.945468344766,-6765.0988421944585,-39.69266180415476,-33.279969601722804,5.193800288394481,-7.316749862341602,-11.253363157843303,-17.825579848369742
67.82491749614569,73.65107006727871,11.582249119071458,-4.202809681254166,-1.5292695399260432,-0.005360022330366809,-58.20414178752759,297.8371568662465,45.73828434953544,45.559810001278876,-122.61361384775243,-122.50591000275021,3584.202215392746,894.2279906166659,31338.18052906843,38576.89426076498,1640.5271804162753,152.02084552755025,-8758.387140964267,-6766.710901820903,-39.6536771674612,-33.454400469309704,5.179776740656374,-7.185359791489143,-11.314018985086218,-17.9115297629753
67.97823852686004,74.019050112066,11.552856616657234,-4.028739602446111,-1.485855775817198,0.02287001559792401,-57.83944975878765,297.81454490004137,45.73819487193502,45.5598300024115,-122.61363564572447,-122.50594999724011,3583.8911014818755,892.080238509224,31337.28776430148,38573.88647495321,1638.8114807719844,151.38259762818257,-8786.230922069739,-6768.322961447349,-39.63176882453765,-33.62105082173116,5.1635874482208886,-7.053789631714762,-11.37519780726511,-17.993630037640692
68.13626449548406,74.3666198440316,11.522041369097897,-3.8401901277341572,-1.4463392096624594,0.04692997542624777,-57.49855487517118,297.7967516218069,45.73811905457795,45.55984000024468,-122.61365704703131,-122.50598999882124,3583.939480825752,889.9439552946542,31336.58669369967,38570.82046684485,1637.1871706333495,150.7482132726342,-8813.944472612711,-6769.963014559193,-39.623913882074824,-33.78316874258089,5.146475882215568,-6.91917978922797,-11.434196932194997,-18.073529926966252
68.2993606140075,74.69592016104664,11.489665635135529,-3.640460073067512,-1.410727323659375,0.06515000671364546,-57.17865013397682,297.7851649384342,45.73805675534085,45.5598600013773,-122.61367813366518,-122.50603000040236,3584.348080326036,887.9473987326821,31336.066949849344,38567.88683207117,1635.6442334052838,150.15566012609463,-8841.426164070112,-6771.53064974142,-39.633123783028566,-33.93190883382313,5.128372657731102,-6.785990388367752,-11.490379166678554,-18.146919687871936
68.46071882720028,75.02085052770127,11.457172646747903,-3.4301195826403568,-1.380223137805824,0.07936002024469657,-56.89751321897967,297.7788647768157,45.73801198647608,45.55986999921047,-122.61369823284645,-122.50607000198349,3585.121342159544,885.9062588688407,31335.767668020602,38564.81642982723,1634.2608939256138,149.55022850015678,-8867.536174743063,-6773.173137069385,-39.65854738445953,-34.08158022047884,5.110179388785676,-6.6400497563087075,-11.541698872295303,-18.220910230935097
68.67558689365356,75.33173030756306,11.414029120714549,-3.228500380467917,-1.3395252646970701,0.0885799948503968,-56.461117865680336,297.7784437264105,45.737938814800394,45.559890000343096,-122.61372478415296,-122.5061099964734,3585.9411256993503,883.9316708903984,31335.29996721368,38561.769646062094,1632.2421207328148,148.96506855475332,-8900.382269978161,-6774.803453316741,-39.71604342588814,-34.22385086202501,5.085555542037394,-6.491739902458688,-11.60162647874128,-18.29138959122394
68.87276862498823,75.6491499007452,11.374523533094523,-3.0225501746919754,-1.3058586033466546,0.0933500058194282,-56.080878160866945,297.7838082204619,45.737882085706545,45.55989999817627,-122.61374704349761,-122.50614999805451,3587.004663596116,881.882938942543,31335.389017117755,38558.51578865724,1630.4670846871477,148.3583013828037,-8929.41212288882,-6776.540266519412,-39.77950510146127,-34.36878180235476,5.062960619182176,-6.331679831157658,-11.652567178534174,-18.363360149099236
69.05359893399446,75.96003975542051,11.33797633128941,-2.8184603476780854,-1.277972893215318,0.09342999931379936,-55.74121523954716,297.7951765814023,45.73783589560797,45.559919999308896,-122.61376540178397,-122.50619999825811,3588.214954861535,879.8240303714347,31335.762655959697,38555.15207786263,1628.8752092373682,147.7491016091899,-8954.609302516219,-6778.337935125121,-39.85504308313371,-34.51159824408178,5.041860200497179,-6.165259736371668,-11.6933160972645,-18.434470082396334
69.22192136202676,76.2512698708807,11.303252893481584,-2.6276198348280495,-1.2562442981170312,0.08969000086307444,-55.43431627753563,297.81091139098913,45.73779777374437,45.55994000044152,-122.61377940162825,-122.50623000121676,3589.5808838492403,877.8791645942385,31336.436812481013,38551.87899611457,1627.42137200751,147.1741490511614,-8977.060686358596,-6780.086310854369,-39.942332944224546,-34.64404829915718,5.02154211615481,-6.00361004900226,-11.725313126053479,-18.500649629888727
69.37258516067757,76.54459995528211,11.271281665491845,-2.4316497677906117,-1.2412042007874433,0.08264998651938549,-55.167510670774675,297.8315428608439,45.73776671978578,45.55994999827469,-122.61378783043153,-122.50628000142036,3591.0538289148017,875.8688776675604,31337.461675949155,38548.390601722575,1626.1357181789801,146.5804511508976,-8996.197276397557,-6781.949703295357,-40.037214389648994,-34.77871972280077,5.002529481594933,-5.8324998461891155,-11.747593372345165,-18.568189626233575
69.50163344694047,76.82446001401927,11.242803224526547,-2.244910108594132,-1.232576640175821,0.07377001177284215,-54.946599558180395,297.85451349961636,45.737740902527136,45.559969999407315,-122.61379012532812,-122.50632000300149,3592.552700139603,873.9461420075963,31338.771197013524,38544.945050152586,1625.0398072802525,146.01317798243622,-9011.994730471888,-6783.788753575129,-40.13258820027155,-34.90541025009365,4.985304482956974,-5.665269741057346,-11.76081885504587,-18.631970182714248
69.61103332815345,77.0831100716123,11.21685251000013,-2.0702803469532576,-1.2310782934394375,0.06440002644179665,-54.76436270502657,297.87807672784805,45.73771568109343,45.55999000053994,-122.61378496823721,-122.5063599974914,3594.041798575407,872.1455258266658,31340.359883004636,38541.613196841005,1624.08823074693,145.4824892350806,-9025.439514664813,-6785.565731343804,-40.2253093456795,-35.02237942731227,4.969165864893458,-5.5057499365220774,-11.766479116694775,-18.69108019581094
69.69567435516306,77.33542999794118,11.194296507235395,-1.8963698039059587,-1.2372719392016913,0.054890006648802836,-54.62884685239038,297.90243527351174,45.73768898376308,45.559999998373115,-122.61377149048413,-122.506409997695,3595.4146735123168,870.3526632634514,31342.14616778059,38538.195108618456,1623.308462668396,144.95466237203573,-9036.641777255834,-6787.390784880879,-40.305030523143614,-35.137379143738464,4.954591915515196,-5.344289693343261,-11.765967707089658,-18.749399923838233
69.74958468226063,77.57523007945507,11.176282914751667,-1.731349674455382,-1.2519280971002487,0.04642998857834857,-54.54633656743087,297.9256242347166,45.73765962981878,45.56001999950574,-122.613749467809,-122.50644999927613,3596.529417592751,868.6533287139412,31343.974059527915,38534.8478758323,1622.7313159990626,144.45497737137975,-9045.462767926023,-6789.175673851949,-40.36225175608956,-35.2452681906757,4.942196964131599,-5.188890105051927,-11.760375302378645,-18.804310254498052
69.7696209676307,77.81447982428091,11.163551002085132,-1.5620203359041387,-1.275690529543731,0.03879998095155324,-54.52087081514608,297.94896914051594,45.73762983310549,45.56004000063837,-122.6137192476817,-122.50649000085726,3597.348151163492,866.9090877951567,31345.805658827147,38531.300709876785,1622.384264828313,143.94265238168475,-9051.450939584845,-6791.068885440425,-40.39467534025951,-35.35518013338812,4.932386015915554,-5.027019789263023,-11.749480126228136,-18.86029967597515
69.75808530616057,78.0482199054679,11.156421148427476,-1.3978998835306182,-1.3061297229754452,0.032020009650089,-54.5482702804029,297.97164348455885,45.73760268753986,45.560049998471534,-122.61368391567,-122.50654000106086,3597.8588399637083,865.2175068633628,31347.51676268948,38527.742009315334,1622.2682631175844,143.4464493402736,-9054.477887331897,-6792.967574015174,-40.403312723541035,-35.46114170416222,4.925560178011341,-4.867899922463448,-11.73438775021165,-18.91439986099838
