predicted_vt,actual_vt,predicted_pitch,actual_pitch,predicted_roll,actual_roll,predicted_hding,actual_hding,predicted_lat,actual_lat,predicted_lon,actual_lon,predicted_alt,actual_alt,predicted_x,actual_x,predicted_y,actual_y,predicted_z,actual_z,predicted_vx,actual_vx,predicted_vy,actual_vy,predicted_vz,actual_vz
76.49407868247445,0.05056188339695211,3.715695195630475,2.5716399487912076,10.84841133134642,-0.09044995345413276,83.10526506579313,299.1083933158071,46.51716672972928,45.583520041746674,-122.63147880175538,-122.56670999798236,7391.55078809977,20.684603977395454,26490.59133037253,33814.53127232779,1984.0426520722426,-90.58821066885821,-20020.397108736284,-9374.13412640839,15.283383815105108,0.006499933179245687,0.3065551393614363,0.00880999358745016,-27.52170888074147,0.024630863685978
22.726900055580842,0.057289680773081386,4.23850632188425,2.646479988368185,6.853464183658624,-0.13278993194934352,-75.83942214035834,299.1068930807206,46.094071590965044,45.583520041746674,-122.48395973006704,-122.56670999798236,2181.1690805970884,20.68519594544523,32724.190524701124,33814.53127232779,531.4017562956706,-90.58803706747676,-22513.955050393663,-9374.13250364141,5.211230154933738,0.010170110209615224,0.9119839906352063,0.0014400335152296995,-8.469852486024092,0.028510663202474973
10.71974885151117,0.0655201334007387,4.336366130453234,2.811130068230835,3.52081654855089,-0.21331999877441543,-117.28298776560418,299.1055000052832,46.016222927545144,45.583520041746674,-122.45462963704327,-122.56670999798236,1251.634803878681,20.684603977395454,33749.61494930125,33814.53127232779,274.2104414148662,-90.58821066885821,-23868.804825294195,-9374.130069490937,-1.8348948140415766,0.014989883772744683,0.0464686464986348,-0.004069995630474277,-7.962493413003813,0.030180117252157856
8.219856442316129,0.06620998876620376,4.48240223244363,2.897299996684783,2.470441794197771,-0.2481699538548705,-126.19776736246446,299.10543877119807,46.004440778236884,45.583520041746674,-122.45015209043126,-122.56670999798236,1148.083017049501,20.684012009347498,33823.66514750237,33814.53467625642,241.3850241707546,-90.58838427024011,-23933.84208034415,-9374.127635340466,-2.2355207473843492,0.0166701481867495,-0.0940714106902083,-0.004790021228160968,-8.152621131736694,0.029320538459501222
7.736261000869405,0.06539035862901699,4.519532008759576,2.98376008271501,2.2716482577859707,-0.27818995067290286,-127.77739244035116,299.1056837075387,46.001867486731264,45.583520041746674,-122.44921608986427,-122.56670999798236,1126.2737301979932,20.68342004129954,33845.54446613486,33814.53467625642,235.21922389966448,-90.58873147300346,-23930.40343711218,-9374.126823956976,-2.170616718953892,0.017940000019000202,-0.11646853861320217,-0.0050900048536955955,-8.20405844363858,0.02777972885498059
7.628547940339828,0.06325932027230863,4.525139660390667,3.0686400210918223,2.241470331002404,-0.3032799479121988,-128.13637726461457,299.1061123461348,46.00120890163332,45.583520041746674,-122.44898458003189,-122.56670999798236,1121.2467375281321,20.68223610520181,33852.46692233861,33814.53467625642,234.36857712971369,-90.58890507438491,-23929.50361282142,-9374.125201189996,-2.1334508440998574,0.018639834376594777,-0.12613988739727156,-0.005169989671104158,-8.204733826975662,0.025771121268071795
7.598078189989636,0.0573784740379466,4.523236027410944,3.212270082860441,2.246089944035159,-0.33778994496335457,-128.26506069458293,299.10692369776325,46.00097584917712,45.583520041746674,-122.44889756743642,-122.56670999798236,1119.720643898493,20.681052169104078,33855.70519311479,33814.539214827935,234.37951401675582,-90.58942587852971,-23932.23067273238,-9374.122767039524,-2.1257633310093906,0.018949850332166562,-0.131582180921742,-0.0049800054496326185,-8.187007207180226,0.021540473264771265
7.588522668640181,0.0675418877391536,4.5199612323855884,3.3387700246994414,2.2567870290243914,-0.3681199482311821,-128.32353924591285,299.11398092607817,46.000877418562695,45.583520041746674,-122.44885377949656,-122.56670999798236,1119.198528079508,20.67927626495839,33857.61025850835,33814.539214827935,234.52065194001534,-90.58994668267451,-23935.721244507728,-9374.121144272543,-2.128564874959026,0.02657999392195798,-0.13492093864476906,-0.004219987443241591,-8.168298211621757,0.018289277287117045
7.584677237246524,0.051347362278420405,4.516938199306968,3.4306000015048856,2.2661310476085488,-0.3787100361438851,-128.35652910929394,299.1135369789607,46.00082360792201,45.583520041746674,-122.44882605998147,-122.56670999798236,1118.9558211795265,20.678092328860657,33858.89240496143,33814.542618756575,234.63939528504488,-90.59029388543786,-23938.777726115757,-9374.120332889055,-2.1339134776373525,0.02236002584345087,-0.13706819839812245,-0.003620020192172335,-8.152764394868804,0.012509048467130413
7.582996995465265,0.03942857403339417,4.514554148528509,3.50955000547198,2.2730697415046346,-0.38140993537657497,-128.3760933995033,299.1116846478846,46.000791416777666,45.583520041746674,-122.44880744195423,-122.56670999798236,1118.8445311863643,20.677500360810882,33859.753598906456,33814.542618756575,234.73105681454172,-90.5904674868193,-23941.15751389286,-9374.119521505563,-2.138939928504196,0.0182599453112271,-0.13846728373873785,-0.0029900383544487763,-8.14113084379408,0.007401279246835202
7.582122723318932,0.02565195747739324,4.512786918814367,3.570940064609604,2.2778671635334833,-0.37915003548949855,-128.388248365408,299.11165403084203,46.00076974966129,45.583520041746674,-122.44879424924385,-122.56670999798236,1118.7900701258804,20.67631642471315,33860.32999748891,33814.54715732809,234.79685173817688,-90.59081468958266,-23942.93687788713,-9374.117898738583,-2.14298594931463,0.013340142875125416,-0.13937956493202142,-0.0022499759921577045,-8.132742641222233,0.00383139589367687
7.581467019209171,0.023418465353543638,4.511514537471138,3.6077299494130175,2.2810352272392143,-0.37327998202205137,-128.396469041341,299.11237353134266,46.00075327312883,45.583520041746674,-122.44878431765288,-122.56670999798236,1118.7557359790544,20.675724456665193,33860.73506499665,33814.54715732809,234.83973127943773,-90.59098829096456,-23944.244016690034,-9374.117898738583,-2.146072134248384,0.007029865554071257,-0.13997336702475083,-0.0014600245196169093,-8.126725589673661,0.0017496948720108207
7.580859126857419,0.0033989992525818025,4.510612798502582,3.6240000759578783,2.283068171693269,-0.36686000539182473,-128.4020413430908,299.1132767340988,46.00073979665864,45.583520041746674,-122.44877666884551,-122.56670999798236,1118.7261375766175,20.675724456665193,33861.017591073476,33814.54715732809,234.8661186894442,-90.59098829096456,-23945.19820367465,-9374.117898738583,-2.1483367585122144,0.003389844286877164,-0.14035763485443098,-0.000800028095238936,-8.122471551771241,-0.0011301864571180431
7.580681540327703,0.005810077906161837,4.509987903189547,3.620889944068617,2.28442731963733,-0.3618100474565962,-128.40504181326372,299.11206736091685,46.00073146315234,45.583520041746674,-122.44877145105444,-122.56670999798236,1118.7296893849098,20.675132488617237,33861.18438357666,33814.54715732809,234.8907700856348,-90.59116189234601,-23945.889502408398,-9374.117898738583,-2.1498982386395635,-0.00037999386325626716,-0.140601239729358,-0.00015000949291088528,-8.119603365391672,-0.002410783433930419
7.580551765555981,0.008712934642048253,4.5095564462606985,3.6047000446333604,2.285290404048253,-0.35800999782139753,-128.4068329102547,299.1119448927465,46.00072517730759,45.583520041746674,-122.44876759700422,-122.56670999798236,1118.737976937592,20.675132488617237,33861.28990536439,33814.54715732809,234.9076094196521,-90.59116189234601,-23946.389314638436,-9374.119521505563,-2.15098237510104,-0.0055800242449626225,-0.14075163714464767,0.0003299805320453597,-8.117659080027337,-0.003179726367491753
7.580879617610847,0.017353202338313167,4.509261907975008,3.5791799213228463,2.285951087239809,-0.3560900559636204,-128.40658797391404,299.11437894763174,46.00072327250615,45.583520041746674,-122.44876569962564,-122.56670999798236,1118.7794147010036,20.675724456665193,33861.317136793485,33814.54715732809,234.93000399788116,-90.59098829096456,-23946.749568908133,-9374.119521505563,-2.151661983032114,-0.009000129092902931,-0.1408430599531868,0.0006599787442342908,-8.116507127495687,-0.004109474857507678
7.58150117046489,0.021007386699963604,4.509062972229993,3.5469499255349364,2.2864940926519925,-0.3570900130113399,-128.40504181326372,299.11223575465107,46.000724748727265,45.583520041746674,-122.448765225281,-122.56670999798236,1118.840979378072,20.675724456665193,33861.28763607864,33814.542618756575,234.95552340097993,-90.59098829096456,-23947.005154707585,-9374.119521505563,-2.1520959318192725,-0.003550026528766459,-0.14089570716058863,0.0008799775523603559,-8.11590191385596,-0.0046912985981109045
7.582430084620384,0.014197626310107125,4.508928372785934,3.5138700721212985,2.286980463732372,-0.35665001366572646,-128.40246998168692,299.11370537269494,46.000728701190255,45.583520041746674,-122.44876578856527,-122.56670999798236,1118.923854904895,20.67631642471315,33861.21955750591,33814.542618756575,234.98451483171084,-90.59081468958266,-23947.186904609418,-9374.120332889055,-2.1523651271685944,-0.008559928501184366,-0.14092353149362224,0.0010199915430776363,-8.115682633551714,-0.0038112536437253652
7.583352168524726,0.016663346972833892,4.508839126568718,3.484370031362788,2.287384543988351,-0.35617002820128185,-128.3997144478546,299.1144707987595,46.00073360605396,45.583520041746674,-122.44876676690109,-122.56670999798236,1119.0031786234258,20.67631642471315,33861.13559393287,33814.542618756575,235.0110758430992,-90.59081468958266,-23947.315103200886,-9374.120332889055,-2.152547532760485,-0.008910029556585819,-0.14093724085887793,0.0010199915430776363,-8.115641701228252,-0.004200110716595873
7.5842059499176315,0.014757706903864687,4.5087798581472756,3.456370082940614,2.287720130911504,-0.3567100688632099,-128.3969895310649,299.11339920226914,46.00073817757742,45.583520041746674,-122.44876786382308,-122.56670999798236,1119.080134469761,20.676908392762925,33861.05276500272,33814.542618756575,235.03607444205272,-90.59064108820121,-23947.410035069253,-9374.121144272543,-2.152666684800348,-0.008149883672640357,-0.14093999895602993,0.0009799991343732994,-8.11572064213778,-0.0037001516229082654
7.5850392405571085,0.012537875282291111,4.508741634310258,3.4321799773657746,2.288011626677011,-0.35644993103309774,-128.3942186887113,299.1150219055259,46.00074346340141,45.583520041746674,-122.44876916827084,-122.56670999798236,1119.1499866995118,20.676908392762925,33860.968801429684,33814.542618756575,235.0586426216637,-90.59064108820121,-23947.47819128244,-9374.121144272543,-2.1527475905064284,-0.007209906469271665,-0.14093805206392263,0.0009099921390146593,-8.115893142643792,-0.0026505298999097704
