predicted_vt,actual_vt,predicted_pitch,actual_pitch,predicted_roll,actual_roll,predicted_hding,actual_hding,predicted_lat,actual_lat,predicted_lon,actual_lon,predicted_alt,actual_alt,predicted_x,actual_x,predicted_y,actual_y,predicted_z,actual_z,predicted_vx,actual_vx,predicted_vy,actual_vy,predicted_vz,actual_vz
67.38375400601421,77.96533000698169,11.486798350342468,9.607250015376623,-1.1565074850635584,-0.31959999571795317,333.7250918586333,142.63686000858243,45.61059666788372,45.520130000791895,-122.57310265332677,-122.40362999471829,529.2632663014442,3856.671610963535,31805.516210790018,46602.11665620979,157.951623780849,1004.7685003239048,-8616.437044948621,-2410.2965462975044,-47.367474940168016,24.559030904863462,4.7918868368988194,3.1332500325318224,-10.253527588981996,31.727340469040715
67.38262058949422,77.96091975736722,11.487161882649769,9.608059899101995,-1.1568061861264465,-0.3017000117629183,333.7296922241716,142.6366399805061,45.61059545163556,45.520100001826094,-122.57310258241456,-122.40359000022838,529.2556742174302,3857.759540449367,31805.475565035802,46604.586160411716,157.93760054772633,1005.0833791451945,-8616.548410336178,-2407.1077231783747,-47.368856616150296,24.558759913165282,4.792155021267394,3.1326700058742087,-10.253219750190564,31.72469239341549
67.3818876468113,77.9565000626151,11.48736849453665,9.608880026243703,-1.1572552646890695,-0.2838100040712803,333.73685008105997,142.63690003030064,45.61059504166427,45.5200700028603,-122.57310302916152,-122.40356000436095,529.2370978416516,3858.847146867794,31805.42159955808,46607.05456607974,157.92348191846008,1005.3981864193763,-8616.842950486876,-2403.918900059245,-47.36972684301207,24.55822938012236,4.792310162806191,3.1320800392436325,-10.253117137260087,31.72222306289498
67.38101113803583,77.95201991898192,11.487626541450224,9.609689909969076,-1.1576906992443996,-0.2661499639219199,333.7424328975437,142.63762998501787,45.6105942353874,45.5200400038945,-122.57310329153673,-122.40352999431109,529.2186829995749,3859.9348340530723,31805.36955651468,46609.52297174777,157.91022185448696,1005.7129459954864,-8617.060204275718,-2400.731294048175,-47.370994015459914,24.557429763773495,4.79251363989979,3.1314800351893775,-10.252872190264753,31.719912616911973
67.3801875220313,77.94753977534873,11.487876742342777,9.610510037110782,-1.1581918597703456,-0.248279982111954,333.74846795335156,142.63875997416955,45.61059347557394,45.52001000492871,-122.57310366028024,-122.40349999844365,529.2010758260108,3861.0221981709456,31805.30996105073,46611.9880818141,157.89705718665755,1006.0276578735245,-8617.349267440142,-2397.543688037107,-47.37216195151124,24.556399231963503,4.792702694287519,3.1308899711080853,-10.252681859829192,31.717800776600864
67.37971904320304,77.94301996213733,11.488095559151247,9.611329946307459,-1.1585179955575755,-0.23038997442031606,333.7569513392933,142.64032002927328,45.61059396207321,45.51997999503034,-122.57310468141615,-122.40347000257623,529.2222367410286,3862.1094007551164,31805.23581001264,46614.45648748213,157.88217538824165,1006.3422982044549,-8617.878709446564,-2394.3560820260373,-47.371055084011616,24.555109158808772,4.792821973963077,3.1302899670538302,-10.25326443646674,31.71584782082726
67.37894076385932,77.93858011775819,11.488401553971059,9.612150073449165,-1.1588821291715679,-0.2125299688737472,333.7625341557771,142.642320018698,45.61059339357969,45.51994999606454,-122.573105156528,-122.4034400067088,529.2249828139697,3863.1965225724366,31805.168524811408,46616.92599168405,157.86939230498695,1006.6567954411698,-8618.198200312509,-2391.168476014969,-47.371604700976945,24.553620612861003,4.793030518493873,3.129700000423254,-10.253337258546434,31.71411995148181
67.37809196082101,77.93419001777076,11.488707548790874,9.61293990623193,-1.1592603469221208,-0.19597003182854533,333.7679454332068,142.64472997184185,45.61059270756106,45.51991999709875,-122.57310548981542,-122.40340999665892,529.2249828139697,3864.283159788649,31805.11195031568,46619.39439735208,157.8565615236605,1006.9713165269205,-8618.471441072143,-2387.9808700038993,-47.37226118790775,24.551899243059868,4.793243740659003,3.129140048612997,-10.253289262175727,31.71259068780824
67.37724315778271,77.92976024820511,11.488996108008417,9.613739982431026,-1.159607168784924,-0.17969001699748433,333.77270174333967,142.64772002669417,45.610591958680175,45.519900001432404,-122.57310573800818,-122.4033800007915,529.2206214040043,3865.3698777717127,31805.06224165681,46621.85950741841,157.84473240184275,1007.2857660655636,-8618.677132334407,-2384.794481100891,-47.37313904833849,24.549950774582086,4.793450336175492,3.1285600219553835,-10.253148583158136,31.711220308672193
67.37633642456672,77.92545011704993,11.489262000943011,9.614550084101428,-1.160061822318269,-0.16344998057488935,333.7769902196889,142.65114002566685,45.61059087635597,45.51987000246661,-122.57310581601162,-122.40335000492408,529.1989758878794,3866.4562726873714,31805.016377866585,46624.32791308644,157.83366644917453,1007.6002156042066,-8618.818316869452,-2381.606875089821,-47.37484896778618,24.54780955848799,4.793663558340622,3.1279900327214487,-10.252726546105368,31.710081636153344
67.37558585096014,77.92115006070824,11.489442459426492,9.615349942355495,-1.160697075561052,-0.1475800195113982,333.7840545098206,142.6549699883587,45.6105901548065,45.51984000350081,-122.57310624857614,-122.40331999487421,529.1656999451798,3867.542748369882,31804.95307485073,46626.79302315277,157.82083566784797,1007.91454589767,-8619.12807087091,-2378.420486186813,-47.37647491797528,24.545450785678455,4.7938151916536675,3.1274400208841553,-10.25239719169948,31.70912832892827
67.3748529082772,77.91682985473955,11.489635122831558,9.616170069497201,-1.1613493471355119,-0.13149997007754566,333.7909784498172,142.6592099756856,45.610589373127915,45.51981000453502,-122.57310672368799,-122.4032800003843,529.1335547383969,3868.6286586844335,31804.883043314756,46629.2614288208,157.8081479807371,1008.2288284930615,-8619.463992695673,-2375.232880175745,-47.378085601026456,24.542849647054343,4.793978129249691,3.1268599942265416,-10.252089352908051,31.708320665862576
67.37390083840042,77.91248005400615,11.489898400425812,9.616979953222575,-1.1620503263489106,-0.11526000700982864,333.7968887499494,142.66378999532756,45.61058799289124,45.51977999463665,-122.57310693642462,-122.40325000451688,529.0955943183271,3869.7145689989848,31804.814796896364,46631.72653888713,157.79526950133868,1008.5430395413453,-8619.745144657703,-2372.0464912727366,-47.38032223673258,24.540019501361346,4.794189012597654,3.1263000424162852,-10.251558082735741,31.707678507523458
67.37283290816825,77.90822974205619,11.490172139381428,9.617780029421672,-1.162841678771906,-0.09894001377030148,333.80322010048684,142.6686399940488,45.61058629287696,45.51974999567085,-122.57310702861051,-122.403219994467,529.0472957413022,3870.800317779834,31804.745863894288,46634.19494455516,157.78172324893455,1008.8571790425214,-8620.012908431065,-2368.8601023697283,-47.38311612297301,24.536990882875312,4.794417047271514,3.1257399931553134,-10.250844757364195,31.707268055801553
67.37186068866444,77.90410977300601,11.490501672264305,9.618570080149464,-1.163404750814816,-0.08346000723783031,333.8097385845377,142.6737399914481,45.610585098493935,45.51971999670506,-122.57310733353304,-122.40318999859957,529.0327577080839,3871.885985793832,31804.677205525684,46636.66005462149,157.76755692159634,1009.1713185436973,-8620.339093391343,-2365.67371346672,-47.38453596680011,24.533790509087613,4.794645861551097,3.1252300335620182,-10.25055843418722,31.707069450129662
67.37091869360115,77.89989976031009,11.49086694813183,9.619359912932229,-1.1637614022312603,-0.06850998969832744,333.8156021012916,142.67914998964486,45.610584141894265,45.519700001038714,-122.57310762427312,-122.40316000273215,529.036957584347,3872.9711692067226,31804.616786161314,46639.12516468783,157.75334289618627,1009.4854103468015,-8620.634242096072,-2362.48610745565,-47.38518482016195,24.53034013591638,4.794884810705073,3.124689961697688,-10.250508782769245,31.706990007860906
67.36994647409733,77.89562992840894,11.491212173056747,9.620139938188716,-1.1641359522379173,-0.053469965723617285,333.8211537288564,142.68478001591797,45.610583097834045,45.51965999877346,-122.57310780864489,-122.40313000686471,529.0325961743815,3874.0564333864645,31804.55993703211,46641.59027475416,157.7391288707763,1009.799382904726,-8620.888009126735,-2359.299718552642,-47.38613901628232,24.526660755676257,4.795122590450466,3.1241499872840732,-10.250373068893452,31.70704958956247
67.36903974088135,77.89131979725376,11.491544321279962,9.620919963445205,-1.1644328927837355,-0.038610027974199546,333.8268924899347,142.6907000016715,45.61058240634914,45.51964000310712,-122.57310808520253,-122.40309999681484,529.0367960506446,3875.1416167993552,31804.50871788913,46644.0542862866,157.7249625434381,1010.1133316136147,-8621.14299326546,-2356.1133296496337,-47.38662756469595,24.52277908585862,4.7953428290671,3.1236299902670996,-10.250373068893452,31.70724819523436
67.36815063858899,77.88707011497962,11.491896520445785,9.621720039644302,-1.1645589164640011,-0.02373996725162897,333.83057278236527,142.6969299882225,45.610581687532814,45.51961000414132,-122.57310821284452,-122.40307000094742,529.0510110164578,3876.2263156111385,31804.471093103137,46646.51939635293,157.71279953511748,1010.4272564734674,-8621.300608759324,-2352.9269407466254,-47.386810770351055,24.518710393601392,4.795579049601048,3.123060001033165,-10.25042106526416,31.707618925821894
67.36699707244198,77.88277005863794,11.492296667517849,9.62251989789837,-1.164721177453959,-0.008670014486727773,333.8331614626343,142.7034499951698,45.610580375624686,45.51958000517553,-122.57310798592543,-122.40304000507999,529.0552108927209,3877.311014422922,31804.443767072433,46648.98450641926,157.7003980364375,1010.7410859371764,-8621.338339109207,-2349.740551843617,-47.38779550074727,24.514439411766645,4.795865554704102,3.122499951772193,-10.25016453293797,31.708128680379748
67.36670994025692,77.87845992748277,11.492502407624617,9.623309948626163,-1.1647277793929718,0.006379985751379436,333.8414109316843,142.71033001483332,45.61058161647112,45.51954999527716,-122.573109092156,-122.40300999503012,529.1046402056631,3878.395470934152,31804.389526961237,46651.449616485595,157.68589782259642,1011.0548677028136,-8621.823965225441,-2346.5529458325473,-47.385222988006774,24.50996041517766,4.795947413304975,3.1219500373856146,-10.251169146628285,31.70879069928605
67.36597951627736,77.87428013922737,11.49283106872738,9.624079948411346,-1.1647701785124092,0.02065997983596568,333.8451068185744,142.7174999939773,45.61058138962034,45.51951999631137,-122.57310949635563,-122.4029799991627,529.1314548002656,3879.4797659116794,31804.342015370163,46653.910332416344,157.67406870077866,1011.3686017703789,-8622.042436122345,-2343.366556929539,-47.384764973869,24.505330655601657,4.796168041724471,3.1214300403686415,-10.251518361601363,31.709638083486123
67.36510804490867,77.87018976494188,11.493176293652297,9.62484994819653,-1.1648502820390974,0.03409998721349594,333.84845962735653,142.72513999987567,45.6105809304525,45.519489997345566,-122.57310963818006,-122.40295000329526,529.1529387826881,3880.563980122355,31804.310981787552,46656.371048347086,157.66214418281731,1011.6823119889083,-8622.195183183965,-2340.178950918471,-47.384467264679444,24.500550133038637,4.796395296792609,3.1209100433516683,-10.251707036989657,31.710690693547146
67.36417108725213,77.86420028830958,11.49349798051415,9.626020095053777,-1.1650383639460828,0.054089998350213,333.8511262799228,142.73740997641895,45.610580003917384,45.519449995080315,-122.57310956726785,-122.40288999737797,529.1545541197124,3882.189736070411,31804.280360155157,46660.06651637879,157.6513644185801,1012.1527103734509,-8622.273686653883,-2335.398150455898,-47.38521535443781,24.49306923545499,4.796636194960891,3.1201500252228493,-10.251546497404881,31.712570827241056
67.36343562586583,77.86021003248335,11.493708079521486,9.626809927836542,-1.1653706615430581,0.06716997998691432,333.8552900005964,142.7460800085473,45.61057942722444,45.51941999611452,-122.57310975873084,-122.40286000151053,529.1408237550063,3883.27346567998,31804.245619020643,46662.527232309534,157.6414909177081,1012.4663013468007,-8622.397831676079,-2332.2117615528878,-47.38619245126506,24.487859324637803,4.796803030585528,3.1196600430261965,-10.251316445834938,31.714007408267737
67.36244577543837,77.8561398078249,11.49397135711574,9.627589953093029,-1.1658861996250762,0.0802999896503569,333.8610131672152,142.7551299728772,45.61057841322878,45.51938999714872,-122.57310992892015,-122.40283000564311,529.1107784863552,3884.356952988995,31804.195773045038,46664.987948240276,157.6279923633757,1012.7797969240069,-8622.573095236825,-2329.0241555418197,-47.38795580569549,24.482429948712937,4.797018981370687,3.119149985982186,-10.25087123812045,31.715530051752236
67.36129220929135,77.85197009438302,11.494251198532151,9.628369978349518,-1.1666200418237829,0.09335998208282525,333.8649585654565,142.76456998144099,45.610576382504334,45.51935999818293,-122.57310975873084,-122.40279999559324,529.0576338982573,3885.440197997457,31804.14112098363,46667.44976270491,157.61640173191722,1013.093268652177,-8622.699674475141,-2325.83654953075,-47.39119243893576,24.47680019160279,4.797282488104925,3.1186299889652127,-10.249974202502404,31.71717185863987
67.360403106999,77.84779975126528,11.494494425183795,9.6291399781347,-1.167349776149326,0.10630000261245631,333.87225677248,142.77431000060164,45.61057522638529,45.51932999921713,-122.57311009910947,-122.40276999972582,529.0224195511287,3886.523443005918,31804.07218798155,46669.906084500064,157.60247389493827,1013.4066211351676,-8623.05993846112,-2322.648943519682,-47.39293289265931,24.470979595268577,4.7974692036754885,3.118129969344881,-10.249565405827763,31.71895268949783
67.35960719673163,77.84369993184214,11.49474201073601,9.629879901505971,-1.168058384270028,0.11796999346322834,333.8801319745031,142.78430001844038,45.61057426431934,45.519310003550785,-122.57311067349842,-122.40274000385838,528.9941511532043,3887.6064457138264,31803.987463554695,46672.36680043081,157.5879736810972,1013.7199736181581,-8623.501140133136,-2319.460120400552,-47.39441380503811,24.465000602378378,4.7976555294431895,3.1176300471752647,-10.249337009305087,31.720892404893302
