predicted_vt,actual_vt,predicted_pitch,actual_pitch,predicted_roll,actual_roll,predicted_hding,actual_hding,predicted_lat,actual_lat,predicted_lon,actual_lon,predicted_alt,actual_alt,predicted_x,actual_x,predicted_y,actual_y,predicted_z,actual_z,predicted_vx,actual_vx,predicted_vy,actual_vy,predicted_vz,actual_vz
94.99603026480631,165.96495037107695,-5.456571584519667,-25.895971565846203,-8.269112055424499,-1.3918099809024747,117.3127098624633,243.44226320253728,45.62066416064301,45.45874999585346,-122.62399363491332,-122.3574799982575,2132.8966084421113,4212.711921287184,29380.534351887036,-27965.507460044242,615.9382068600806,1220.2978663313377,-14642.495604179723,4523.0325481720465,-23.728937809769292,-74.50359886583611,-19.4211468707611,-36.58727124376024,-22.444287979510204,41.428062387662735
95.32167279484099,166.26224804297416,-5.5826693472460995,-25.91269928266263,-8.594829426430879,-1.6257800587388611,117.42829599592008,243.43979148071415,45.62102455273758,45.458719996887666,-122.62378972506299,-122.35755998723731,2131.6574026439584,4202.1665165917775,29392.58636727819,-27972.116239972525,616.8209670002476,1217.0518694480197,-14677.604759715254,4526.703346083228,-24.174326024479047,-74.67500302332923,-19.56453039605002,-36.6878996320104,-22.62673211485148,41.43088920839266
95.62851761189161,166.55440755998075,-5.687092912792529,-25.926368794841153,-8.88265812273331,-1.8620100536541915,117.59852511529598,243.43668038605352,45.62134791075903,45.458689997921866,-122.62361571712141,-122.35764000458201,2130.3205497226895,4191.724574232774,29402.191398412317,-27978.654713731357,617.5657246940469,1213.8377825747666,-14708.281511970596,4530.327893888101,-24.60310168473327,-74.84107131611725,-19.683454571398126,-36.78608941356027,-22.789274306821973,41.43981984343871
95.87368567997935,166.86553795082864,-5.752116376112657,-25.937858856736106,-9.100707551285563,-2.1280400275950453,117.91671446595063,243.44517936645474,45.62156787948764,45.45865000658919,-122.62350988241162,-122.35773000636674,2128.7972869088226,4180.331521433892,29407.442253126363,-27985.79078993051,617.9400710864102,1210.3308295403808,-14728.282400871187,4534.271324004887,-24.976396565765093,-75.01749072841899,-19.758965622477596,-36.88982998785504,-22.89871637607957,41.45511248017435
95.98156363467632,167.18014918974455,-5.749271757602546,-25.946060564043222,-9.20651110616249,-2.4071098580543784,118.89757087793546,243.47501156738605,45.621548340256005,45.45860999339136,-122.62352118404608,-122.35782999259149,2125.79017550448,4168.81788372615,29406.242516793387,-27992.992778163523,617.1456120017476,1206.7867197080272,-14724.75735165028,4538.251267363496,-25.289416786265804,-75.19198648134207,-19.76475341536217,-36.99073903416534,-22.87236305846684,41.47564168645886
96.06125477987278,167.49025194961433,-5.73148744328865,-25.950980891003404,-9.28701368338645,-2.682790106314808,119.96925526968991,243.52676178107686,45.62148150127016,45.45857999442557,-122.62355900153095,-122.35791999437622,2122.6120806761205,4157.823253804299,29403.568547969764,-27999.869600362832,616.1510237321384,1203.4024938125003,-14716.509314599683,4542.041341864631,-25.582017209790738,-75.35636012182034,-19.75430202104501,-37.08358072045817,-22.820430571599942,41.499057295174865
96.13366876133506,167.8084397473267,-5.708941465995219,-25.953498591970977,-9.359917868935998,-2.9832698782827456,121.04844644436297,243.60552939576795,45.62140431734213,45.458540003092885,-122.62360564935953,-122.35800999616094,2119.4890688402884,4146.181116036279,29400.309609845637,-28007.150683036478,615.139431099916,1199.8189853728022,-14707.134691900366,4546.045627384454,-25.865928723443645,-75.52978717508863,-19.738516564373832,-37.17887972398865,-22.76351184108312,41.5273917043647
96.20255781742016,168.1222500385685,-5.68456126334314,-25.953631102548215,-9.42925876793573,-3.2802799645250915,122.13018146523409,243.70043727599165,45.62132320588915,45.458510004127085,-122.62365538009671,-122.35809999794567,2116.371791450892,4134.858411164803,29396.845520516126,-28014.234029608542,614.1222577932878,1196.333734961106,-14697.272769561234,4549.935504746569,-26.14568757558073,-75.69793943220353,-19.720677626229325,-37.26875890853562,-22.70408571395867,41.55679858418277
96.27073785850442,168.43561200060907,-5.659793118540584,-25.951688776455505,-9.498597319579368,-3.5724301433955157,123.21808019620354,243.80269794384685,45.621240812592596,45.45846999092927,-122.6237053767547,-122.3581899997304,2113.213161433675,4123.700712970354,29393.362618793617,-28021.207522790846,613.0927306860515,1192.899282995926,-14687.225998935375,4553.762092489524,-26.425734594946164,-75.8624962783369,-19.702437970743404,-37.35431907737938,-22.643136943349717,41.585861214169555
96.3381289157556,168.75106952385994,-5.634550725356327,-25.947431002381528,-9.567171806814597,-3.8734600769478496,124.30425379009614,243.9070404720389,45.621158083119596,45.45843999196347,-122.62375572442816,-122.35828000151513,2110.042981756734,4111.951639891328,29389.851429823244,-28028.554517498353,612.0630366355637,1189.2828628866541,-14677.08246821869,4557.783417522198,-26.704384671191388,-76.03452638848498,-19.683594900428194,-37.44106112849861,-22.5815724951579,41.61606913686424
