predicted_vt,actual_vt,predicted_pitch,actual_pitch,predicted_roll,actual_roll,predicted_hding,actual_hding,predicted_lat,actual_lat,predicted_lon,actual_lon,predicted_alt,actual_alt,predicted_x,actual_x,predicted_y,actual_y,predicted_z,actual_z,predicted_vx,actual_vx,predicted_vy,actual_vy,predicted_vz,actual_vz
8.237649246544379,0.05007010531463152,3.868182536450493,2.5743499758876007,2.742995618283885,-0.0923200266922275,-202.03693195339326,299.10831677320067,45.93205699014887,45.583520041746674,-122.44059220778729,-122.56670999798236,635.4262555156547,20.684603977395454,34942.351543527984,33814.53127232779,-8.157934639902578,-90.58821066885821,-26706.651849405665,-9374.13412640839,1.1654259971091587,0.006070029677391453,-0.12487213615339499,0.008519987783965455,-8.01484293097137,0.024540227826889804
7.528757971136457,0.05692767746248251,3.73570782235251,2.6490400405894494,2.759022526030543,-0.13469999130626897,-201.37281768276665,299.1067859210716,45.93273162319895,45.583520041746674,-122.43978511037706,-122.56670999798236,614.9311377323393,20.685787913493186,34983.24634216679,33814.53127232779,-14.891932233043462,-90.58786346609531,-26529.968226087905,-9374.13250364141,1.4032667077926844,0.009900179353874883,-0.3267742576599172,0.0012399903512037014,-7.200672703721576,0.028399561181657873
7.504292011541224,0.06509665782985508,3.7431086443691575,2.809570020302953,2.7832903752182134,-0.21374996358070275,-201.20846539819132,299.10540815415544,45.9337505014893,45.583520041746674,-122.43993529974968,-122.56670999798236,623.4460061453483,20.684603977395454,34982.168431431906,33814.53127232779,-12.140523935706824,-90.58821066885821,-26461.908567536513,-9374.130069490937,1.4957702468395997,0.014800123116665453,-0.3387341781161287,-0.0040399810438199735,-7.112378758281629,0.0300310066452667
7.5040734435046375,0.06500103431385185,3.763928008792914,2.981229922393256,2.7960253459119264,-0.2784800400825196,-201.10047908900776,299.1055000052832,45.93422893999104,45.583520041746674,-122.44000490982606,-122.56670999798236,627.8910942233033,20.68342004129954,34982.10489143069,33814.53467625642,-10.624810272759987,-90.58873147300346,-26424.490806496993,-9374.126823956976,1.5184164894778958,0.017820112472717753,-0.3328803602724756,-0.005080027031645562,-7.096956043549497,0.027651084409825444
7.509168810857517,0.06295195897087069,3.770865849952206,3.065839974711847,2.8015047365187815,-0.30348003054482753,-201.0537268649864,299.10592864387934,45.93440237216217,45.583520041746674,-122.4400385882957,-122.56670999798236,629.7676329377937,20.68223610520181,34981.71457428037,33814.53467625642,-10.000539704445146,-90.58890507438491,-26411.041313761478,-9374.125201189996,1.5274029069041601,0.01854017325683266,-0.33073374948315803,-0.005150034027004313,-7.098862320327761,0.02566001924724759
7.511846269305693,0.05991249721211034,3.7733140652390964,3.147169992333042,2.8040988169731205,-0.32387006241752037,-201.0295700183899,299.10640320803935,45.93448161190208,45.583520041746674,-122.44005418237586,-122.56670999798236,630.6810396369929,20.681644137152034,34981.56480142037,33814.53467625642,-9.715486235820663,-90.58925227714826,-26404.75065756104,-9374.124389806506,1.5314746704392563,0.01872993391291189,-0.33034502002573174,-0.0051099604977954405,-7.100756902156469,0.02342920761869749
7.514107082434123,0.058642070499459464,3.774632229290483,3.290230046500657,2.8057566445006152,-0.35729997814482006,-201.00568872517664,299.1098935508936,45.93454208934781,45.583520041746674,-122.44006568523345,-122.56670999798236,631.3819298066956,20.679868233006346,34981.421836417634,33814.539214827935,-9.512893423467176,-90.58959947991116,-26400.349713509553,-9374.121955656035,1.5341305841179471,0.026970180077190875,-0.33052056479740755,-0.004650007237443576,-7.102347415296617,0.01909038133197072
7.515958080493945,0.051320041273854144,3.7752111701028346,3.3952399458947076,2.80682000159226,-0.37519004137897705,-200.99319697180357,299.11548116116467,45.934577994854955,45.583520041746674,-122.44007315616157,-122.56670999798236,631.8022271212976,20.678684296908614,34981.28567927217,33814.539214827935,-9.389115638370185,-90.59012028405641,-26397.9236768735,-9374.120332889055,1.535736930136851,0.02236002584345087,-0.33063169988853314,-0.0038199822356939084,-7.103929157224595,0.013780874231770213
7.516757219877704,0.04259781056387624,3.775380385740866,3.474680073938253,2.807305764518741,-0.38030993701254134,-200.98949230965127,299.1122051376085,45.93459289992622,45.583520041746674,-122.44007635798792,-122.56670999798236,631.9727139193328,20.677500360810882,34981.228947128235,33814.542618756575,-9.336340818356803,-90.5904674868193,-26396.948393918137,-9374.119521505563,1.5365904853359975,0.019299951387568903,-0.33064873519447213,-0.0032600073933289897,-7.104619159248628,0.009789972694449034
7.516975787914291,0.03134838693088682,3.775436390104316,3.544060031663905,2.8074830413801735,-0.379410021281136,-200.98851256428867,299.1106589769581,45.93459923339101,45.583520041746674,-122.44007760314261,-122.56670999798236,632.0443420532301,20.676908392762925,34981.21306212793,33814.542618756575,-9.31464064565398,-90.59064108820121,-26396.539456639017,-9374.117898738583,1.5370818036238312,0.01209014971618494,-0.3306360803957745,-0.0025600185602467906,-7.104727337532058,0.005410214084264453
7.516982618165443,0.02735269001207996,3.775455630867219,3.591070025626843,2.8075411200774862,-0.3761500123078658,-200.98820639386287,299.11165403084203,45.93460232869335,45.583520041746674,-122.44007813678033,-122.56670999798236,632.0745324237159,20.67631642471315,34981.203984984895,33814.54715732809,-9.304918968283346,-90.59081468958266,-26396.36095227115,-9374.117898738583,1.5374296981599764,0.008970131487161304,-0.3306132044135136,-0.0018099783759057964,-7.104598693086899,0.0027291468976500255
7.516927976156296,0.017257578822295727,3.775454943697115,3.614309946740817,2.807549026078168,-0.3702899933797448,-200.98799207456477,299.1124041483852,45.93460366205436,45.583520041746674,-122.44007849253882,-122.56670999798236,632.0887396568851,20.675724456665193,34981.20171569914,33814.54715732809,-9.300231730979249,-90.59098829096456,-26396.297664358906,-9374.117898738583,1.537678667082778,0.005060179364225981,-0.330589517226208,-0.0011400041294777896,-7.104411573893941,0.0006796069872763155
7.516914315654006,0.0028320884076862285,3.775454943697115,3.6226700582222033,2.807542640462233,-0.3637400238536994,-200.98793084047963,299.1125572335982,45.93460470969515,45.583520041746674,-122.44007855183189,-122.56670999798236,632.0976191776172,20.675132488617237,34981.19717712763,33814.54715732809,-9.298322115781502,-90.59116189234601,-26396.265209019293,-9374.117898738583,1.5378735762837898,-0.0017101572218578553,-0.3305689126180723,-0.0005100222917542307,-7.104236149650543,-0.0017997223194257117
7.516921145905144,0.006090118203033512,3.775455802659745,3.613180067297839,2.8075297171918883,-0.3606899800139094,-200.98783898935187,299.1137972238227,45.93460513827547,45.583520041746674,-122.44007867041806,-122.56670999798236,632.1011709859085,20.675132488617237,34981.19490784187,33814.54715732809,-9.296412500583756,-90.59116189234601,-26396.248169965995,-9374.117898738583,1.538004496426356,-0.0023599771429667626,-0.33055276963768254,6.998931521506879e-05,-7.104119200154944,-0.0019312905019717164
