predicted_vt,actual_vt,predicted_pitch,actual_pitch,predicted_roll,actual_roll,predicted_hding,actual_hding,predicted_lat,actual_lat,predicted_lon,actual_lon,predicted_alt,actual_alt,predicted_x,actual_x,predicted_y,actual_y,predicted_z,actual_z,predicted_vx,actual_vx,predicted_vy,actual_vy,predicted_vz,actual_vz
68.14569452093038,63.17329046218455,11.249767439962653,-0.9632896000239795,-3.2945040621927033,-0.4860700152159978,386.0979923153619,298.6782752256986,45.57639477209067,45.55933000142728,-122.57808376139883,-122.50468000199636,890.6055973397868,966.4884770594347,31011.857807827244,38674.24194063941,-96.02119568245018,173.51435987038815,-8731.196338333382,-6714.058198559409,-42.26798369803266,-28.53139924998899,4.551963370670482,-3.5918599862511362,-9.770963802656492,-15.627740798757477
68.14910232660048,63.391871097416654,11.249668057029723,-1.5010201378074743,-3.296915970578696,-0.5217199724007224,386.132923904534,298.62857568342565,45.57641840830206,45.5593500025599,-122.57809343382512,-122.50470999786378,890.5161076686434,965.2419214778215,31011.5051784461,38671.445073335984,-95.98103390595611,173.14970811112755,-8733.238037105268,-6715.590537607877,-42.268102018351584,-28.635150902548336,4.551945439738861,-3.8296401214466202,-9.77008993770017,-15.67365015486245
68.14989823686787,63.60945936351793,11.25007822957309,-2.0651804332897132,-3.29927917132575,-0.5545500213684662,386.16400366222143,298.58837316695895,45.57644253101272,45.55936000039307,-122.57810331898804,-122.50474999944491,890.4550479291267,963.9431905103249,31011.130612716184,38668.69159812151,-95.94144450632416,172.768934403583,-8735.052136669796,-6717.097925941098,-42.26477759906823,-28.739070493624865,4.552119681617863,-4.070809982323963,-9.768497782230504,-15.718750192854467
68.14856584278103,63.83468937566731,11.250886805628292,-2.6640802945118764,-3.301553759380277,-0.5857099998306172,386.1909196992352,298.5565136862989,45.57646712382378,45.559380001525696,-122.57811332115612,-122.50478000240356,890.4190259134859,962.5297706141068,31010.74193769152,38665.85133872913,-95.90071035296785,172.35362729202222,-8736.632551486662,-6718.649130164507,-42.259060055915015,-28.848060682885006,4.552427236075427,-4.327419934537375,-9.766220437192818,-15.765690643406009
68.14504217675554,64.0623197121357,11.252123861609245,-3.260200048952324,-3.303708045435017,-0.6136099408082702,386.2128922926029,298.53357423644525,45.57649190248849,45.55938999935887,-122.57812327723127,-122.50480999827099,890.4090108239357,961.0523833717284,31010.345916221417,38663.03909195114,-95.85864065359988,171.91862087678908,-8737.961024934957,-6720.185120537157,-42.25083106857301,-28.958180640351657,4.552894609706126,-4.589549885069647,-9.763264522776165,-15.813010099781412
68.13962696449336,64.30493885240514,11.253746680290387,-3.8694601450424457,-3.3058406184458926,-0.639359997023859,386.23176158853954,298.5172468373992,45.57651740270268,45.559410000491496,-122.57813345667991,-122.50484999985211,890.4180567112714,959.4351079430501,31009.931391320973,38660.12523078761,-95.81466303135812,171.44164015833178,-8739.117886146687,-6721.7770978806,-42.24049139941275,-29.074939894423796,4.553500753155446,-4.86874033743241,-9.759636659169615,-15.863320226566048
68.13318663995642,64.55082978836231,11.25558177742915,-4.45111968274149,-3.307910399681268,-0.6615900460676032,386.2480733931261,298.5067049828098,45.57654378845485,45.559419998324664,-122.57814389141251,-122.50489000143324,890.4424483003377,957.7583881118792,31009.505949739923,38657.24981831051,-95.76658337493768,170.9462479841419,-8740.15060233622,-6723.343515954768,-42.22923570197694,-29.192569375357706,4.554167316048268,-5.148919719654288,-9.755525521761463,-15.91431057777691
68.12566327296706,64.77689097262635,11.257645280957629,-4.950629636792149,-3.309984288789808,-0.6790200453198081,386.26285694068645,298.5004360101102,45.57657104334615,45.55943000162412,-122.57815470907109,-122.50491999730066,890.4786318496808,956.1903804624403,31009.058640468473,38654.68748799423,-95.7157372303501,170.48238423544217,-8741.110900596143,-6724.741364562524,-42.21658306142093,-29.29999086619597,4.55491183951335,-5.401790293019255,-9.750980761969679,-15.961179861296024
68.11758075382784,65.01772938960772,11.259813833989778,-5.4558000591192855,-3.311998320317966,-0.695220029979059,386.2754260750046,298.4955393498423,45.576598341967724,45.55943999945729,-122.57816550545598,-122.50495999888179,890.5235382189549,954.4592237735524,31008.609752054545,38651.97246146618,-95.66346014360715,169.96948686888493,-8741.96591900881,-6726.217716640198,-42.20359836061502,-29.416160427065723,4.555677802135803,-5.6702202373958475,-9.746124853291935,-16.012229794208455
68.10980551650069,65.26916902910608,11.261884311759164,-5.938509938604106,-3.313792874051388,-0.7095000240636453,386.2853285567565,298.4910949288985,45.57662486437699,45.559460000589915,-122.57817586927638,-122.50499000184044,890.5745828689212,952.6456848964276,31008.182250722435,38649.249745200854,-95.60803498412247,169.43164341075249,-8742.708354925859,-6727.700154258175,-42.19172434409322,-29.535639140080896,4.556382175906172,-5.939189668932479,-9.741298735464973,-16.06511020939682
68.10188419437763,65.63382942284147,11.263985301832523,-6.578049573373862,-3.315602098760394,-0.7268100147355738,386.29591719472427,298.48379672187514,45.57665129385943,45.55948000172254,-122.57818640328608,-122.50504000204404,890.6244967829705,949.9658407731981,31007.741395337634,38645.41036922855,-95.55489933208628,168.6358010820063,-8743.462353369487,-6729.786886028307,-42.17925109240783,-29.70910054440951,4.557095904945211,-6.314380380173192,-9.736442826787226,-16.142449740602245
68.09424496703289,65.89424949923324,11.266004344575219,-6.9957002465539055,-3.31740252088405,-0.7373499370145573,386.30650583269204,298.4771690766081,45.576677253241456,45.559489999555716,-122.57819685220113,-122.50506999791146,890.6711800229714,948.0227518667286,31007.301775803466,38642.75026939539,-95.50290843377445,168.0580820358108,-8744.206006394596,-6731.233418958493,-42.167239671644694,-29.832989551893,4.557765976063784,-6.570590004848048,-9.731633259432922,-16.197999747030284
68.08521037801687,66.04548000614405,11.268368612242831,-7.3131999485234225,-3.3197944767432483,-0.7338000010525216,386.3237533048457,298.46411651404696,45.57670509849141,45.55949999738888,-122.57820870872368,-122.50510000087012,890.7012252916224,946.3896461352126,31006.77471983688,38640.57791861278,-95.46045714983165,167.57213407984648,-8745.148048033607,-6732.412188115317,-42.15154505385696,-29.896859623405643,4.558600154186965,-6.775700372435169,-9.726383449505924,-16.225419742605794
68.0785811507266,66.07787053158204,11.270133095192406,-7.4107800401794535,-3.321627175013189,-0.7257600130130344,386.33410802592175,298.45819061945525,45.576730653368436,45.55951000068834,-122.578219182458,-122.50510999949259,890.740639515014,945.8333240640611,31006.33640481172,38639.85178770643,-95.40751229008299,167.40652637439803,-8745.874052991836,-6732.805922572965,-42.14137713999837,-29.910519895064763,4.559130286078331,-6.8446798867707095,-9.721606983096937,-16.23001994648098
68.37353390977913,66.21658056400202,11.198124929603505,-7.751969494951217,-3.3093276159226725,-0.6534599782380308,385.06632525586826,298.4150407501521,45.576126967912046,45.55951999852151,-122.57792347497107,-122.50515999969619,893.2087129543645,942.7968135258773,31018.503457299466,38636.004172729896,-94.46356744825584,166.50202783798738,-8743.672913063992,-6734.891437235037,-42.33094919162319,-29.983269715673504,4.51278701370131,-7.211549866134124,-9.87405669684081,-16.255160114447907
68.40719889912626,66.34017963550711,11.17792447670525,-7.73911073827818,-3.2531213479436927,-0.5949600499362644,384.62657709378675,298.3742768331451,45.57589374891137,45.559539999654135,-122.57786511421719,-122.50520000127732,896.5952670257032,940.5237112653535,31021.59637948831,38633.238064375604,-94.52948618354662,165.8242382370595,-8726.517774947912,-6736.390914365864,-42.33930794963757,-30.047519557242047,4.499661961558498,-7.459610272190657,-9.940738551178363,-16.27884963348639
68.54882055265092,66.49692988087028,11.140859873402817,-7.482040218431033,-3.2077563440821892,-0.5458099343741154,383.7258567103099,298.33554019586677,45.57564694072902,45.55954999748731,-122.57777275460128,-122.50522999714475,900.2021530671495,938.2796850712664,31026.371294391196,38630.58180941108,-93.28971790013225,165.1548434967765,-8711.518743761422,-6737.830753201715,-42.56340663368162,-30.126969743007983,4.474031643822341,-7.662940020307364,-9.990595195012176,-16.30962027225144
68.70490963837744,66.72983941961846,11.111374526406513,-7.020890332931359,-3.1223213848669227,-0.500280028747049,381.5374706209785,298.297302581291,45.57523069414603,45.559569998619935,-122.57758378063649,-122.50526999872586,908.7878308847371,935.7185682193192,31036.794733279075,38627.60533181539,-89.7601559796916,164.39043419737663,-8666.589808253364,-6739.44098716607,-42.95472627942711,-30.243040067481218,4.452188650686569,-7.816200370495885,-10.018191453121496,-16.35881986232075
68.74132001440633,67.02134029569177,11.114376065337039,-6.589500405163717,-3.070686006040862,-0.4638800179355975,380.2756293399762,298.2663943626575,45.575055401355364,45.55958000191939,-122.57750076725065,-122.50530000168452,914.1303965587392,933.1716663331854,31040.17512805726,38624.67554191035,-87.43525656178679,163.6301269321557,-8655.270703288512,-6741.025661861149,-42.960336952614846,-30.383020638338518,4.455434149309748,-7.894980308370213,-10.045800951608935,-16.42106039732063
68.72160108566186,67.35349052557875,11.12261525918903,-6.2379603051052435,-3.0522258108831557,-0.4356900317706509,379.9460092505434,298.2416771444264,45.57502324867372,45.55958999975256,-122.57748827251818,-122.50534000326564,915.6714280798731,930.5945576446979,31040.374717934792,38621.71499305617,-86.89216631575118,162.86080473135576,-8651.850021083814,-6742.624333298927,-42.905451591771545,-30.54224925333579,4.461637082241605,-7.934210068331383,-10.052205984527436,-16.493750073232896
68.7022297379835,67.72531033366543,11.128197703145357,-5.969479927133575,-3.0457805578896378,-0.41366002147899295,379.8716080844988,298.22165385849024,45.57501473766976,45.559610000885186,-122.57748662735476,-122.50537999775555,916.0471554717135,928.0001648500511,31040.21302747673,38618.72643158761,-86.82519822287975,162.0863311387966,-8649.510739391077,-6744.237610033433,-42.87785623997064,-30.71858087959445,4.465441168365025,-7.939509828033609,-10.049657211738161,-16.575960408541462
68.68911988690226,68.14170993218677,11.131830846768061,-5.805229579523154,-3.044459583248064,-0.3946800336563494,379.8647933057184,298.20406330822857,45.57501144696688,45.55961999871836,-122.57748534384365,-122.50541999933668,916.0555552242395,925.3298512152646,31040.06808966061,38615.625270394536,-86.84303730175009,161.28934405632617,-8648.527316078002,-6745.908699400825,-42.86346696247556,-30.914009787006066,4.4677733588841795,-7.920429757578727,-10.045440151305002,-16.66841962404326
68.67163252935049,68.56071009194564,11.136001878720748,-5.7586800085866425,-3.0423416812127724,-0.3780000146759934,379.85810328261357,298.1884220653984,45.575008959807725,45.55963999985099,-122.57748593241504,-122.5054600009178,916.142783423549,922.7999103678853,31039.977391955683,38612.66417227341,-86.8839622473937,160.53437897515187,-8646.3590380678,-6747.506153730541,-42.84841738126519,-31.10910090899107,4.470404918000812,-7.891939846052079,-10.040504800358498,-16.76177008249767
68.65654297741432,68.99309967886069,11.139510357787234,-5.797380071381863,-3.0407120292449132,-0.3606399959773239,379.8619551140981,298.17184515500117,45.57500623213208,45.559649997684154,-122.57748700673513,-122.50548999678523,916.1778362369753,920.2975917836206,31039.869735633714,38609.70307415229,-86.94682830608645,159.78780875462246,-8644.371500604617,-6749.099348182046,-42.83634107516587,-31.30857942473751,4.472580017966862,-7.865179879623875,-10.036089134253444,-16.858049974612477
68.6490372413486,69.43865956573804,11.14130099414021,-5.881549569553059,-3.0399062992658457,-0.34037996553498506,379.8746490040919,298.1518842469029,45.575004996751936,45.55966999881678,-122.57748886108958,-122.50552999836636,916.1410065528223,917.7527898356184,31039.755968716938,38606.66782499307,-87.00387520001391,159.02874163926947,-8643.324787672384,-6750.734532861645,-42.831989940857014,-31.515680059093405,4.473660941301246,-7.846080319025928,-10.033431128344631,-16.95865036761456
68.65126125643116,69.90504031408763,11.140974512487732,-5.957719613403453,-3.039742571178329,-0.31536001041932904,379.88880877327415,298.126621222591,45.57500427520247,45.55968000211624,-122.57749069771597,-122.50557999856996,916.041663325831,915.1109061324585,31039.664584428327,38603.488118626316,-87.0357375120069,158.24081719044977,-8643.46779786952,-6752.444569686981,-42.83687542499327,-31.73334936967845,4.473303492077434,-7.836449849534667,-10.033374856737595,-17.064930055309098
68.66469350154475,70.36990984041057,11.138277660706848,-5.960950430503813,-3.040118148153277,-0.285780022672686,379.90053580678193,298.0967734272002,45.57500553244775,45.55969999778258,-122.57749275417024,-122.50562000015108,915.8927292521953,912.5147364670852,31039.60395908885,38600.33972047564,-87.020855713591,157.46672518246532,-8645.118196399879,-6754.136958445435,-42.85175325090198,-31.948320213635107,4.471340834670792,-7.831769876381905,-10.036406903328473,-17.170229955022315
68.68363918835226,70.78867953881038,11.134470596951516,-5.87036986137848,-3.0406527585035543,-0.25556998987959256,379.93347130514417,298.0665825537015,45.57500653824398,45.55971000108203,-122.57749615795662,-122.50565000310972,915.5633620329509,910.2156272804709,31039.47707842367,38597.53131856629,-87.03173087397181,156.78125619197021,-8647.20005973777,-6755.6449553326875,-42.878268452694634,-32.138880812440625,4.468405229322346,-7.822200216137006,-10.039064909237286,-17.26375005582146
68.70993948902283,71.2266795374994,11.129781727611451,-5.666859768140018,-3.041023640766315,-0.22040996992449213,379.97641844647444,298.0318225035834,45.575015688803155,45.55973000221466,-122.57750321372212,-122.50568999759963,915.138851462978,907.7932678789068,31039.27508550324,38594.550996101956,-86.9929046434894,156.0592504784413,-8650.647518319805,-6757.2466695406165,-42.91459660738911,-32.33967039365644,4.46464752973942,-7.7964701088683555,-10.042202878853171,-17.362409905904435
68.74572270791066,71.66079947363495,11.12392031401883,-5.375319934388109,-3.0409338543957416,-0.18225002888199648,379.9967848105185,297.9950351737366,45.57503760313513,45.55974000004783,-122.57751348535663,-122.50572999918076,914.829352889132,905.3495860286223,31039.119025031403,38591.50805720546,-86.81193815890663,155.3309486194288,-8656.22369890007,-6758.879420004094,-42.95393620503945,-32.543479051397085,4.460286025524341,-7.7402698915376575,-10.048846238577937,-17.462690047260594
68.7874148049227,72.0670398820821,11.117077276018492,-5.098500107851404,-3.0399538332267375,-0.1461499661663579,380.00503427956846,297.9613355468613,45.57506704453997,45.55976000118046,-122.57752654738684,-122.50576000213941,914.5797833188853,903.1423895186881,31038.994547409126,38588.71887963932,-86.55370079793386,154.67347839710715,-8662.802776522381,-6760.375245810739,-42.998050600076084,-32.72816943567013,4.455489111513191,-7.661469683914541,-10.057293599822387,-17.55364978993961
68.81803720058952,72.47333948005861,11.112323894950034,-4.832710043309769,-3.0348096023479996,-0.10933997494221448,379.97875761539217,297.9276359199859,45.57510458697749,45.559769999013625,-122.5775450377472,-122.5057999966293,914.6715344618628,900.9141936274386,31038.914079801125,38585.855551035085,-86.23765337388397,154.00990282158932,-8667.799005111705,-6761.911236183389,-43.03074517594422,-32.913539207580875,4.452285321796172,-7.561630256655654,-10.064847235543326,-17.64499019348975
68.85496391081084,72.8808102751058,11.106306868607167,-4.588410230344204,-3.0307926892331287,-0.07202999687017186,379.9574867726999,297.89426377675903,45.57514534358991,45.55978000231308,-122.57756348910584,-122.50583999821043,914.6972183205482,898.6249379966725,31038.77820488966,38582.85545496059,-85.89289171058306,153.328535865273,-8674.188213876541,-6763.520253039684,-43.06678707180258,-33.101889888171634,4.448587651853885,-7.442310041600468,-10.073489892365135,-17.737820139579078
68.89340688046559,73.26933034593871,11.099787261028908,-4.384350043854171,-3.026392570236006,-0.03753002410659101,379.92528421393195,297.86422884785486,45.57519048962827,45.559799997979425,-122.57758328070537,-122.50587000116909,914.8036690304464,896.4254951044547,31038.656542260494,38579.906440712344,-85.50119514458584,152.6742137156932,-8680.996107814271,-6765.0988421944585,-43.10284041801439,-33.279969601722804,4.444778888096129,-7.316749862341602,-10.082976623292485,-17.825579848369742
68.93288503720859,73.65107006727871,11.093073682375412,-4.202809681254166,-3.0223498362041075,-0.005360022330366809,379.8898224131385,297.8371568662465,45.57523829228059,45.559810001278876,-122.57760354741674,-122.50591000275021,914.9353189979226,894.2279906166659,31038.496087653068,38576.89426076498,-85.0853633542348,152.02084552755025,-8688.282933773902,-6766.710901820903,-43.13757315679561,-33.454400469309704,4.441090183619653,-7.185359791489143,-10.092989659250343,-17.9115297629753
68.97024748311428,74.019050112066,11.086898863832012,-4.028739602446111,-3.0190606034781977,0.02287001559792401,379.8543450178857,297.81454490004137,45.57528626985398,45.5598300024115,-122.57762323619355,-122.50594999724011,915.0777917234614,892.080238509224,31038.28901401336,38573.88647495321,-84.67458755949929,151.38259762818257,-8695.498558911979,-6768.322961447349,-43.16826392081098,-33.62105082173116,4.437968642306368,-7.053789631714762,-10.102598863675357,-17.993630037640692
69.00468823310176,74.3666198440316,11.081558338857164,-3.8401901277341572,-3.017189173832716,0.04692997542624777,379.82649331330475,297.7967516218069,45.5753323779583,45.55984000024468,-122.57764160245753,-122.50598999882124,915.1811732930134,889.9439552946542,31038.01129091236,38570.82046684485,-84.29586486904418,150.7482132726342,-8702.399561616356,-6769.963014559193,-43.195672250172294,-33.78316874258089,4.435596691895361,-6.91917978922797,-10.111079325865123,-18.073529926966252
69.03248212487533,74.69592016104664,11.07796093821911,-3.640460073067512,-3.01686289133573,0.06515000671364546,379.80915227439436,297.7851649384342,45.575374173164654,45.5598600013773,-122.57765785553747,-122.50603000040236,915.2464329087932,887.9473987326821,31037.675688806627,38567.88683207117,-83.97714635297098,150.15566012609463,-8708.17595647261,-6771.53064974142,-43.21842791925072,-33.93190883382313,4.434484974134935,-6.785990388367752,-10.117097077723432,-18.146919687871936
69.05232447008532,75.02085052770127,11.076425733439365,-3.4301195826403568,-3.018355222972124,0.07936002024469657,379.80701583344944,297.7788647768157,45.57540917378018,45.55986999921047,-122.57767115157799,-122.50607000198349,915.2390023584815,885.9062588688407,31037.297243878886,38564.81642982723,-83.74123168962194,149.55022850015678,-8712.378630606334,-6773.173137069385,-43.23770268088206,-34.08158022047884,4.434782003915245,-6.6400497563087075,-10.119745153348653,-18.220910230935097
69.0521003054847,75.33173030756306,11.079065919512878,-3.228500380467917,-3.018707913225161,0.0885799948503968,379.7912342404842,297.7784437264105,45.57544138659094,45.559890000343096,-122.5776839157769,-122.5061099964734,915.4420502224298,883.9316708903984,31036.93218733302,38561.769646062094,-83.55215653282539,148.96506855475332,-8713.892104479859,-6774.803453316741,-43.236462225925585,-34.22385086202501,4.437665375680277,-6.491739902458688,-10.11834829345635,-18.29138959122394
69.04500259936617,75.6491499007452,11.083093543636906,-3.0225501746919754,-3.0212612498157823,0.0933500058194282,379.80113672223615,297.7838082204619,45.57546679934458,45.55989999817627,-122.57769370166272,-122.50614999805451,915.5076329056142,881.882938942543,31036.438327687658,38558.51578865724,-83.46992505696335,148.3583013828037,-8714.787896012562,-6776.540266519412,-43.226328663127326,-34.36878180235476,4.4415333894729505,-6.331679831157658,-10.114647607770106,-18.363360149099236
69.03336367105754,75.96003975542051,11.087658184310808,-2.8184603476780854,-3.025218892189294,0.09342999931379936,379.82519897317025,297.7951765814023,45.57548874100797,45.559919999308896,-122.57770163673972,-122.50619999825811,915.5233016747495,879.8240303714347,31035.883774044447,38555.15207786263,-83.44712537862108,147.7491016091899,-8715.587536008465,-6778.337935125121,-43.20779054090091,-34.51159824408178,4.445698433045934,-6.165259736371668,-10.110089607600198,-18.434470082396334
69.01523152544107,76.2512698708807,11.093173937088455,-2.6276198348280495,-3.0304000939265037,0.08969000086307444,379.86565100098824,297.81091139098913,45.57550723344625,45.55994000044152,-122.57770799401989,-122.50623000121676,915.4892180635377,877.8791645942385,31035.256236555415,38551.87899611457,-83.4944418658921,147.1741490511614,-8716.06038249006,-6780.086310854369,-43.178836413824605,-34.64404829915718,4.450436097022167,-6.00361004900226,-10.104177778766896,-18.500649629888727
68.99054319493226,76.54459995528211,11.099573674901118,-2.4316497677906117,-3.036470356784097,0.08264998651938549,379.92105811542046,297.8315428608439,45.57552157697509,45.55994999827469,-122.57771276995764,-122.50628000142036,915.4168509648514,875.8688776675604,31034.59086830528,38548.390601722575,-83.61235149949471,146.5804511508976,-8715.970316493567,-6781.949703295357,-43.140939560708254,-34.77871972280077,4.455614628034529,-5.8324998461891155,-10.096796267961597,-18.568189626233575
68.96075700878687,76.82446001401927,11.106487762980702,-2.244910108594132,-3.042984269943347,0.07377001177284215,379.98847296363067,297.85451349961636,45.575531050045015,45.559969999407315,-122.57771600000909,-122.50632000300149,915.311369457168,873.9461420075963,31033.930306140945,38544.945050152586,-83.79465353008914,146.01317798243622,-8715.26317671028,-6783.788753575129,-43.096870967085394,-34.90541025009365,4.460919455173952,-5.665269741057346,-10.088325736055427,-18.631970182714248
68.92556568519282,77.0831100716123,11.113982892505884,-2.0702803469532576,-3.0494289360978413,0.06440002644179665,380.06440238670154,297.87807672784805,45.57553539574068,45.55999000053994,-122.57771753880418,-122.5063599974914,915.1936113881002,872.1455258266658,31033.298374516322,38541.613196841005,-84.0355287929101,145.4824892350806,-8713.781956200364,-6785.565731343804,-43.04709246387828,-35.02237942731227,4.466381762669341,-5.5057499365220774,-10.078723151819474,-18.69108019581094
68.88707234147051,77.33542999794118,11.121634942451482,-1.8963698039059587,-3.055400609999511,0.054890006648802836,380.1431700013926,297.90243527351174,45.57553399637201,45.559999998373115,-122.57771720906237,-122.506409997695,915.0714919090669,870.3526632634514,31032.740044662838,38538.195108618456,-84.32047707411652,144.95466237203573,-8711.540043152487,-6787.390784880879,-42.995123126378815,-35.137379143738464,4.471692436851684,-5.344289693343261,-10.06850157990613,-18.749399923838233
68.84779568099773,77.57523007945507,11.129013689331522,-1.731349674455382,-3.0604667912881425,0.04642998857834857,380.2173528450048,297.9256242347166,45.575527704679295,45.56001999950574,-122.57771519515543,-122.50644999927613,914.9695641428368,868.6533287139412,31032.2824366361,38534.8478758323,-84.62240586890005,144.45497737137975,-8708.777207854615,-6789.175673851949,-42.9437797415343,-35.2452681906757,4.476578615718071,-5.188890105051927,-10.058442202624828,-18.804310254498052
68.80852153922834,77.81447982428091,11.136051570187213,-1.5620203359041387,-3.064298263271633,0.03879998095155324,380.2819762849731,297.94896914051594,45.57551652612881,45.56004000063837,-122.57771129498356,-122.50649000085726,914.9030122574377,866.9090877951567,31031.947864405895,38531.300709876785,-84.92662417113218,143.94265238168475,-8705.51353258975,-6791.068885440425,-42.894123375430596,-35.35518013338812,4.481045366705701,-5.027019789263023,-10.048852858767003,-18.86029967597515
68.77098278408621,78.0482199054679,11.142493589335377,-1.3978998835306182,-3.0667336452185596,0.032020009650089,380.3323463890024,297.97164348455885,45.575500799630156,45.560049998471534,-122.57770549790988,-122.50654000106086,914.8818513424201,865.2175068633628,31031.757406091387,38527.742009315334,-85.21662844795424,143.4464493402736,-8701.82995504393,-6792.967574015174,-42.848634937980634,-35.46114170416222,4.484947683150169,-4.867899922463448,-10.040130759676437,-18.91439986099838
68.73433816864318,78.25474980438912,11.148573383846411,-1.2553498865036037,-3.0677535714411523,0.027119977159945186,380.3679953233093,297.9906531306307,45.57548059624503,45.56006999960416,-122.5776975663785,-122.50658000264197,914.9151272851195,863.7486809072129,31031.71154230116,38524.550768342655,-85.49089236106715,143.01616503415312,-8697.657708611725,-6794.669091084084,-42.80616176027102,-35.55285140168258,4.488481246087848,-4.728159884519094,-10.032097160248426,-18.96142968410227
