predicted_vt,actual_vt,predicted_pitch,actual_pitch,predicted_roll,actual_roll,predicted_hding,actual_hding,predicted_lat,actual_lat,predicted_lon,actual_lon,predicted_alt,actual_alt,predicted_x,actual_x,predicted_y,actual_y,predicted_z,actual_z,predicted_vx,actual_vx,predicted_vy,actual_vy,predicted_vz,actual_vz
5.577648920299637,0.02565195747739324,2.6050869228327374,3.570940064609604,11.461523508648824,-0.37915003548949855,-212.24979761308578,299.11165403084203,45.95116105333309,45.583520041746674,-122.44747969200512,-122.56670999798236,-308.72904003846816,20.67631642471315,34919.080018083165,33814.54715732809,117.19667180629631,-90.59081468958266,-25514.813886011027,-9374.117898738583,7.44221957231904,0.013340142875125416,-1.9138454972397456,-0.0022499759921577045,-3.7262756899776903,0.00383139589367687
5.577505485025625,0.023418465353543638,2.6050979175543962,3.6077299494130175,11.461466342182359,-0.37327998202205137,-212.24998131534124,299.11237353134266,45.95115995807226,45.583520041746674,-122.44747951412587,-122.56670999798236,-308.73614365505273,20.675724456665193,34919.08455665468,33814.54715732809,117.19493579248001,-90.59098829096456,-25514.832547831305,-9374.117898738583,7.4423008457783295,0.007029865554071257,-1.9138396565634235,-0.0014600245196169093,-3.726269842502912,0.0017496948720108207
5.57743035226305,0.0033989992525818025,2.6051058200105883,3.6240000759578783,11.461429852948445,-0.36686000539182473,-212.250073166469,299.1132767340988,45.95115943425186,45.583520041746674,-122.44747933624663,-122.56670999798236,-308.73910349529615,20.675724456665193,34919.08682594044,33814.54715732809,117.19302617728226,-90.59098829096456,-25514.84309581668,-9374.117898738583,7.4423652025899845,0.003389844286877164,-1.9138347893331553,-0.000800028095238936,-3.7262669187655213,-0.0011301864571180431
5.577389370756194,0.005810077906161837,2.6051120045415215,3.620889944068617,11.46139822894572,-0.3618100474565962,-212.25019563463934,299.11206736091685,45.95115900567154,45.583520041746674,-122.44747921766047,-122.56670999798236,-308.74087939944184,20.675132488617237,34919.08796058332,33814.54715732809,117.19267897451891,-90.59116189234601,-25514.852021035076,-9374.117898738583,7.442410803987957,-0.00037999386325626716,-1.913833166923066,-0.00015000949291088528,-3.7262727662402995,-0.002410783433930419
5.577341558998185,0.008712934642048253,2.60511166095647,3.6047000446333604,11.461392147406734,-0.35800999782139753,-212.25031810280967,299.1119448927465,45.95115857709122,45.583520041746674,-122.44747912872086,-122.56670999798236,-308.74206333553957,20.675132488617237,34919.08455665468,33814.54715732809,117.19215817037411,-90.59116189234601,-25514.856889336013,-9374.119521505563,7.442428088388802,-0.0055800242449626225,-1.9138344648511376,0.0003299805320453597,-3.7262552238159614,-0.003179726367491753
5.577334728747047,0.017353202338313167,2.6051095994461586,3.5791799213228463,11.46138971479114,-0.3560900559636204,-212.2503793368948,299.11437894763174,45.95115852947118,45.583520041746674,-122.44747909907431,-122.56670999798236,-308.74206333553957,20.675724456665193,34919.083422011805,33814.54715732809,117.19198456899267,-90.59098829096456,-25514.85932348649,-9374.119521505563,7.442435811206201,-0.009000129092902931,-1.9138370607072805,0.0006599787442342908,-3.7262581475533523,-0.004109474857507678
5.577348389249337,0.021007386699963604,2.605105476425537,3.5469499255349364,11.461400661561314,-0.3570900130113399,-212.25044057098,299.11223575465107,45.95115871995132,45.583520041746674,-122.44747918801393,-122.56670999798236,-308.74087939944184,20.675724456665193,34919.082287368925,33814.542618756575,117.19250537313746,-90.59098829096456,-25514.857700719505,-9374.119521505563,7.442427352882382,-0.003550026528766459,-1.9138403055274593,0.0008799775523603559,-3.7262552238159614,-0.0046912985981109045
5.577389370756194,0.014197626310107125,2.6051016969899665,3.5138700721212985,11.461407959408097,-0.35665001366572646,-212.25040995393738,299.11370537269494,45.95115891043147,45.583520041746674,-122.44747924730702,-122.56670999798236,-308.73910349529615,20.67631642471315,34919.082287368925,33814.542618756575,117.19267897451891,-90.59081468958266,-25514.853643802053,-9374.120332889055,7.442410436234748,-0.008559928501184366,-1.913843550347638,0.0010199915430776363,-3.7262552238159614,-0.0038112536437253652
5.577423522011912,0.016663346972833892,2.605096199629137,3.484370031362788,11.461431069256243,-0.35617002820128185,-212.25040995393738,299.1144707987595,45.951159339011795,45.583520041746674,-122.44747927695356,-122.56670999798236,-308.7379195591984,20.67631642471315,34919.081152726045,33814.542618756575,117.19319977866417,-90.59081468958266,-25514.84715273413,-9374.120332889055,7.442377706199106,-0.008910029556585819,-1.9138487420599244,0.0010199915430776363,-3.7262464526037924,-0.004200110716595873
5.577444012765341,0.014757706903864687,2.6050903586832557,3.456370082940614,11.461457828027779,-0.3567100688632099,-212.2503793368948,299.11339920226914,45.95115957711197,45.583520041746674,-122.44747936589317,-122.56670999798236,-308.73614365505273,20.676908392762925,34919.082287368925,33814.542618756575,117.19441498833521,-90.59064108820121,-25514.83822751574,-9374.121144272543,7.442349389201977,-0.008149883672640357,-1.9138513379160673,0.0009799991343732994,-3.72623768139162,-0.0037001516229082654
5.577471333769907,0.012537875282291111,2.605084861322426,3.4321799773657746,11.461479721568129,-0.35644993103309774,-212.25031810280967,299.1150219055259,45.95115976759212,45.583520041746674,-122.44747942518626,-122.56670999798236,-308.73555168700295,20.676908392762925,34919.078883440285,33814.542618756575,117.19493579248001,-90.59064108820121,-25514.83417059829,-9374.121144272543,7.442315555906708,-0.007209906469271665,-1.9138539337722107,0.0009099921390146593,-3.7262435288664015,-0.0026505298999097704
5.577505485025625,0.011772887154251066,2.605080738301804,3.411349961805411,11.461499182492881,-0.355849987212161,-212.2503793368948,299.11431771354654,45.95115995807226,45.583520041746674,-122.44747951412587,-122.56670999798236,-308.73436775090704,20.676908392762925,34919.07661415453,33814.542618756575,117.19563019800671,-90.5904674868193,-25514.830925064325,-9374.121144272543,7.442289445428837,-0.006799861640727656,-1.9138568541103713,0.0007900149129017597,-3.7262201389672818,-0.002349384948736599
5.577532806030206,0.011376732587933702,2.6050752409409745,3.3946300824276903,11.46151742710984,-0.35754004689627994,-212.25040995393738,299.11391969199303,45.95116033903255,45.583520041746674,-122.44747957341896,-122.56670999798236,-308.7319998787116,20.677500360810882,34919.07661415453,33814.542618756575,117.19563019800671,-90.5904674868193,-25514.825245379892,-9374.121144272543,7.442265173717012,-7.990724433959429e-05,-1.91386172134064,0.0006400231001344459,-3.72622598644206,-0.0021008672705917775
5.577566957285924,0.006452121513632392,2.6050707743353008,3.3839600486427797,11.461530806495608,-0.3577200604502555,-212.25034871985224,299.1149300543982,45.95116048189266,45.583520041746674,-122.44747966235857,-122.56670999798236,-308.7302239745659,20.677500360810882,34919.07661415453,33814.539214827935,117.19649820491486,-90.5904674868193,-25514.819565695463,-9374.121144272543,7.442244579537283,-0.0018598327781065294,-1.913863668232747,0.0004799723448126736,-3.7262201389672818,-0.0007091682729623017
5.5775806177882,0.0039795705997534014,2.6050666513146785,3.3763999749546048,11.46154661849697,-0.35830996973186613,-212.2503793368948,299.1144095646743,45.951160719992835,45.583520041746674,-122.44747966235857,-122.56670999798236,-308.7296320065161,20.677500360810882,34919.07661415453,33814.539214827935,117.19684540767821,-90.59029388543786,-25514.8163201615,-9374.121144272543,7.442225088617182,-0.0006300660456863838,-1.9138643171967828,0.0003299805320453597,-3.726217215229891,-0.0009693809006705578
5.577587448039353,0.003897607586040408,2.605065620559523,3.374670024218587,11.461553916343753,-0.3580899700590594,-212.25040995393738,299.1145626498872,45.9511606723728,45.583520041746674,-122.44747966235857,-122.56670999798236,-308.7296320065161,20.677500360810882,34919.07547951165,33814.539214827935,117.19667180629631,-90.59029388543786,-25514.81226324405,-9374.121144272543,7.44221258500806,-0.0019499323144236413,-1.9138652906428364,0.00029996594539105637,-3.7262142914925,0.00036969082393767394
5.577607938792781,0.0014182264210234052,2.6050639026342637,3.3726899435648297,11.461561214190535,-0.35921003750174574,-212.25040995393738,299.1144401817169,45.951160767612876,45.583520041746674,-122.44747963271203,-122.56670999798236,-308.72904003846816,20.677500360810882,34919.07661415453,33814.539214827935,117.19684540767821,-90.59029388543786,-25514.80901771009,-9374.121144272543,7.442200081398939,-0.0012901830566596217,-1.9138662640888904,0.0001899665413279683,-3.726205520280331,0.0002585888031205741
5.577607938792781,0.00259302961767105,2.605063559049212,3.3749299463103046,11.461566079421724,-0.3599899948766585,-212.25040995393738,299.1146238839724,45.951160767612876,45.583520041746674,-122.44747963271203,-122.56670999798236,-308.7284480704184,20.677500360810882,34919.07774879741,33814.539214827935,117.19684540767821,-90.59029388543786,-25514.810640477066,-9374.121144272543,7.442197874879682,-0.0011798570938221786,-1.913866588570908,-1.768014357139691e-08,-3.72620259654294,0.0005509625421211695
7.7992017651547485,0.009997021856989363,2.311921087631937,3.379179921609047,12.317243479937225,-0.36118000001768014,-205.0900634395806,299.1164149809634,45.96534906210037,45.583520041746674,-122.451704887267,-122.56670999798236,-101.70123829034674,20.677500360810882,34814.1437060774,33814.539214827935,158.17423633002363,-90.59029388543786,-25592.95904134708,-9374.121144272543,6.5815994662649775,0.0008898579689953223,-1.9413959674502834,-0.00010003926215662595,-5.798968676743527,0.002080077197078367
13.065024865575722,0.003761002563166471,2.1523248002968107,3.3889799980426973,13.676170664132831,-0.3625900048315085,-192.39378822204992,299.1157567145479,45.99203575885768,45.583520041746674,-122.46150465489094,-122.56670999798236,373.4460598034311,20.677500360810882,34522.171727282315,33814.539214827935,263.4808344222988,-90.59029388543786,-25199.148384636643,-9374.121144272543,5.286602876070324,0.004839895191761201,-1.7969777823041841,-0.00025003107492393983,-7.902822856611753,0.0009602857767134765
26.036587040323525,0.0028594094122667,2.4578251670661633,3.39799000064964,16.670162175399753,-0.3620099780507502,-155.1868864810064,299.11367475565237,46.065037607393,45.583520041746674,-122.48574910629353,-122.56670999798236,1577.5339335892022,20.677500360810882,33651.49557171149,33814.542618756575,563.2744491574372,-90.5904674868193,-22997.411817723663,-9374.121144272543,3.2476569887811295,0.0027300950291131443,-1.1855741625145946,-0.0002900234836282767,-7.779406053905998,0.0006503696133748349
41.10767279300056,0.0024769153482395723,3.5302805531598365,3.4079900435834616,15.321666046872375,-0.36237000515870177,-105.95007414568859,299.11391969199303,46.19341098615369,45.583520041746674,-122.52154611771591,-122.56670999798236,3290.060204593532,20.677500360810882,32181.23554110871,33814.542618756575,1020.1868623370265,-90.5904674868193,-19488.334819110507,-9374.121144272543,-0.7403766794625657,0.006409833642928575,0.008522178037586148,-0.0003499715364324585,-8.003589465757344,0.0005801999160155447
78.65202566733915,0.0077976809888582466,3.146314121968907,3.4185899860177966,7.388919365191264,-0.3607400006720667,50.37674110586914,299.11416462833364,46.597015744191616,45.583520041746674,-122.63913075907028,-122.56670999798236,7910.2623468280935,20.677500360810882,26865.3051554813,33814.542618756575,2318.2299989330704,-90.5904674868193,-14622.273295633791,-9374.121144272543,-5.649099446869458,0.001049830615108327,0.2762941491747489,-0.00030997912772823266,-13.708290839617309,0.0008696499176252814
78.64879410476698,0.00664336854563885,3.146255712510094,3.4281299685672035,7.389506841857281,-0.3599699257980058,50.368218086640624,299.11609350201627,46.59699372885372,45.583520041746674,-122.63912328073052,-122.56670999798236,7909.963106979458,20.677500360810882,26865.657745755896,33814.542618756575,2318.145628661602,-90.5904674868193,-14622.674321923882,-9374.121144272543,-5.648734635685679,0.00038015202068919507,0.2763224602308094,-0.00030000130567819916,-13.707577447694156,0.0015011771938588936
78.6442997995147,0.004901654504095632,3.1462072670177843,3.4361600666062966,7.39022872053488,-0.35970994000636836,50.356874472364325,299.11257254211944,46.596963338341986,45.583520041746674,-122.63911268209239,-122.56670999798236,7909.547989385283,20.677500360810882,26866.158690586897,33814.542618756575,2318.0282307272796,-90.5904674868193,-14623.168860161231,-9374.121144272543,-5.648367617982641,-3.982214450903854e-05,0.2763837873321897,-0.0002799645410738183,-13.706403567132078,0.0003112160761418181
78.63830369279229,0.0026476716268177825,3.1461828724791037,3.4422999314826885,7.391098380609831,-0.35904994098794774,50.342197427577005,299.11465450101497,46.5969228166676,45.583520041746674,-122.63909838504838,-122.56670999798236,7908.997607091971,20.676908392762925,26866.835505064122,33814.542618756575,2317.8726404890003,-90.5904674868193,-14623.772529478028,-9374.121144272543,-5.647999864773185,-0.0003299794267697109,0.27649005519304704,-0.00022999431031955897,-13.704662481516348,0.0005188014308288302
78.6330034179051,0.0016777759644668322,3.1461512626543344,3.447370044300175,7.391910266064419,-0.3589100655912776,50.329154567437456,299.1134910533969,46.596887030210546,45.583520041746674,-122.6390857852688,-122.56670999798236,7908.510269395849,20.676908392762925,26867.431192575506,33814.542618756575,2317.734366988538,-90.59064108820121,-14624.32711009366,-9374.121144272543,-5.647624020993122,0.0016500038529407846,0.2765777464583804,-0.00019000190161522212,-13.703175761053544,0.00015041051969433283
78.6278260875385,0.002552048110814553,3.1461270399081798,3.45143001706525,7.3926899193623825,-0.35767003979209866,50.31652886450308,299.11413401129107,46.59685205627035,45.583520041746674,-122.63907348566045,-122.56670999798236,7908.033883108629,20.676908392762925,26868.01071142587,33814.542618756575,2317.5995221153626,-90.59064108820121,-14624.858566279818,-9374.121144272543,-5.6472687713927865,-0.001820115431485192,0.2766690070259106,-0.0001400316708609628,-13.70170365927769,6.854587277160817e-05
78.62333775875597,0.0027706161474014834,3.1461052222573875,3.4528100264259676,7.393385647422344,-0.35927997520008104,50.30564067873517,299.11468511805754,46.59682168659239,45.583520041746674,-122.6390628610816,-122.56670999798236,7907.621133386649,20.676908392762925,26868.51562750695,33814.542618756575,2317.4829053872577,-90.59064108820121,-14625.32409755739,-9374.121144272543,-5.646937793504277,0.0022898944373936914,0.27674826175877887,-7.002467550232261e-05,-13.700446452199998,0.00022935142921909346
78.61904238456823,0.00664336854563885,3.1461009274442397,3.4539699695609816,7.393986503474128,-0.3586599623004916,50.295380142340186,299.1154199270795,46.596792688966715,45.583520041746674,-122.6390526478485,-122.56670999798236,7907.228362586313,20.676908392762925,26868.99955269477,33814.542618756575,2317.3717571026737,-90.59064108820121,-14625.737700291578,-9374.121144272543,-5.646705373475902,-0.0003200500901145986,0.27683619638562573,-3.0032266797985763e-05,-13.699155622142325,0.000819946381994896
78.61563494302912,0.0011518466264419658,3.146105050464862,3.4536700198107244,7.394453565668227,-0.3592900097394076,50.28741205700845,299.11367475565237,46.5967697837294,45.583520041746674,-122.63904458028375,-122.56670999798236,7906.917875344751,20.676908392762925,26869.381643684217,33814.542618756575,2317.2839148035728,-90.59064108820121,-14626.061036612471,-9374.121144272543,-5.6465273809225245,0.0011800152512559947,0.2769131797443689,-1.997332424352738e-05,-13.698098691075845,-0.00037001473572217947
78.61329899713812,0.0034604715128665475,3.146117419526728,3.452489976950178,7.39474122246225,-0.35949997487288776,50.28213061716321,299.1138890749504,46.59675420007262,45.583520041746674,-122.63903912532035,-122.56670999798236,7906.708466647511,20.676908392762925,26869.642895207067,33814.542618756575,2317.224456330367,-90.59064108820121,-14626.261245488706,-9374.121144272543,-5.646444268697188,0.003720086668968392,0.27697515580978493,-1.768014357139691e-08,-13.69731805319272,-0.00037001473572217947
78.61179207297964,0.0010220718547202523,3.1461285860409127,3.4521300716083747,7.39494495401827,-0.35869006591847086,50.27882014943413,299.11545054412204,46.596744167126275,45.583520041746674,-122.63903566408679,-122.56670999798236,7906.573941908436,20.676908392762925,26869.807134763778,33814.542618756575,2317.186350827101,-90.59064108820121,-14626.397355069208,-9374.121144272543,-5.646364098497525,-0.001849903441451417,0.2770183119181636,2.0019084460809466e-05,-13.696821017836427,0.0002907499144129133
78.61131139405542,0.004300592403495784,3.146138893592468,3.4501599549211206,7.394997863407445,-0.3588799619732983,50.27799731641476,299.11284809550267,46.59674110456271,45.583520041746674,-122.63903470428005,-122.56670999798236,7906.53487201722,20.676908392762925,26869.856775389726,33814.542618756575,2317.1749799366044,-90.59064108820121,-14626.435490093252,-9374.121144272543,-5.646344239824215,0.00014993851157019122,0.2770427291900095,3.997472856065443e-05,-13.696639746118247,-0.0004314132209159993
78.61133700749721,0.0005029727678333984,3.146147311426238,3.44870006203585,7.394982051406083,-0.3586099416423343,50.27829965971025,299.11431771354654,46.59674138135417,45.583520041746674,-122.63903493033492,-122.56670999798236,7906.5406437056945,20.676908392762925,26869.847414585976,33814.542618756575,2317.1768027511116,-90.59064108820121,-14626.420885190426,-9374.121144272543,-5.646360420965431,-0.001849903441451417,0.2770537615786176,5.003367111511281e-05,-13.696594428188703,-0.0002501415027325038
78.61196197547682,0.004129836124903363,3.1461595086955785,3.4467199813820923,7.394869542934847,-0.35952992645239235,50.28012520087415,299.11505252256853,46.59674575644498,45.583520041746674,-122.6390366387168,-122.56670999798236,7906.603540310873,20.676908392762925,26869.770542530936,33814.542618756575,2317.194510092037,-90.59064108820121,-14626.344615142338,-9374.121144272543,-5.646406022363404,-5.011923437425736e-05,0.2770564385552652,2.9996906510731947e-05,-13.696731843846031,-0.000589295039972626
78.61250839556828,0.0061584207144704806,3.146174970022911,3.4442099207858705,7.394754601848018,-0.35966007138668576,50.28177852117353,299.1145932669298,46.59674959581038,45.583520041746674,-122.63903811733799,-122.56670999798236,7906.660073259527,20.676908392762925,26869.703598601085,33814.542618756575,2317.2104380188007,-90.59064108820121,-14626.272402011698,-9374.121144272543,-5.646480308511714,-0.0008599118015961693,0.27706211699057814,6.998931521506879e-05,-13.696807861018172,0.0005889711281881205
78.61381297353665,0.003651718544887217,3.146187167292252,3.4429099667422314,7.39454600506081,-0.3604900494197554,50.28523441985487,299.1147157351001,46.5967586138547,45.583520041746674,-122.63904145627959,-122.56670999798236,7906.785866469883,20.676908392762925,26869.546450562368,33814.542618756575,2317.2458093003065,-90.59064108820121,-14626.131424130255,-9374.121144272543,-5.646569304788402,0.002919855685192374,0.277051246842979,2.9996906510731947e-05,-13.697148476424104,-0.0005103541304407599
78.61527891618827,0.0031394497091383755,3.146203487582214,3.442009945698935,7.3943039598091795,-0.3595399609917185,50.28913809278396,299.11489943735563,46.59676870632608,45.583520041746674,-122.63904515097965,-122.56670999798236,7906.9270508495065,20.676908392762925,26869.374552166224,33814.542618756575,2317.2854338156617,-90.59064108820121,-14625.96427913125,-9374.121144272543,-5.646689192334685,0.0005699126767684248,0.27704013333386646,-1.768014357139691e-08,-13.697500786779596,-0.0004109470591870945
78.61684475126287,0.0023266498230896104,3.1462134515487175,3.442399914732774,7.394083808097898,-0.3591799338837669,50.29314127110144,299.11535869299433,46.596779447620456,45.583520041746674,-122.63904917179167,-122.56670999798236,7907.076522781812,20.676908392762925,26869.188187073378,33814.542618756575,2317.327575551051,-90.59064108820121,-14625.813361802051,-9374.121144272543,-5.646753916899549,-0.002059890524050978,0.2770212322563246,-9.9955021936049e-06,-13.697952504206349,-0.00034954857399327466
78.61825519812396,0.0019304952567722466,3.1462225565525914,3.442399914732774,7.393865480848313,-0.3589500517101083,50.29681148908085,299.1129858721943,46.59678918889407,45.583520041746674,-122.63905278496375,-122.56670999798236,7907.21326740107,20.676908392762925,26869.01969260587,33814.542618756575,2317.366115057771,-90.59064108820121,-14625.66467577745,-9374.121144272543,-5.646833351592791,-0.0015200288125694073,0.27700598160148404,9.960141906351083e-06,-13.698315047642705,-0.00013026826974993355
78.619793712194,0.0031394497091383755,3.146218089946917,3.4424600421168465,7.393667830831278,-0.3598399329021871,50.30059652096994,299.11529745890914,46.596799668278244,45.583520041746674,-122.6390567501885,-122.56670999798236,7907.35829957301,20.676908392762925,26868.83559679878,33814.542618756575,2317.40721518487,-90.59064108820121,-14625.528160505204,-9374.121144272543,-5.64687453995225,0.0031401398576562656,0.27697904959399955,-9.9955021936049e-06,-13.698793078705965,-0.00013026826974993355
78.62088484481413,0.006698010554785583,3.1462139669262954,3.4430099499923172,7.393524914665115,-0.35961993322938035,50.30326785793514,299.1146238839724,46.5968070880751,45.583520041746674,-122.63905959996218,-122.56670999798236,7907.463077917637,20.676908392762925,26868.702843581956,33814.542618756575,2317.4368142204366,-90.59064108820121,-14625.432417253347,-9374.121144272543,-5.6469098442603585,-0.0005701222725447153,0.27695982403443986,9.960141906351083e-06,-13.699136617849287,1.8842337141222743e-05
78.62132368845009,0.007422017175969131,3.1462179181543912,3.4428199474586494,7.393454368812881,-0.3596500368473592,50.30446957685645,299.1146238839724,46.59681013575741,45.583520041746674,-122.6390608525285,-122.56670999798236,7907.5086594573895,20.676908392762925,26868.642140187938,33814.542618756575,2317.449790923713,-90.59064108820121,-14625.391442387085,-9374.121144272543,-5.646925289895156,-0.000449866973053048,0.2769593373114131,2.9996906510731947e-05,-13.699260876688363,0.0008111751698294256
78.62188718416941,0.0007693525624148378,3.14622049504228,3.443289971809567,7.393366186497589,-0.3590000723682656,50.30600425611583,299.1137359897375,46.596814061434124,45.583520041746674,-122.63906243120677,-122.56670999798236,7907.565192406043,20.676908392762925,26868.570090365134,33814.542618756575,2317.4658924518585,-90.59064108820121,-14625.331805700547,-9374.121144272543,-5.646963536228938,-0.0017498745684791928,0.2769560924912342,9.960141906351083e-06,-13.699412911032642,5.100344843356197e-05
78.62224918748,0.006827785326507296,3.1462277103283687,3.4435200020017747,7.393301114030442,-0.3597599606645252,50.30710264251842,299.1147769691853,46.59681669839362,45.583520041746674,-122.63906348736477,-122.56670999798236,7907.604706273296,20.676908392762925,26868.521017060622,33814.542618756575,2317.476872739246,-90.59064108820121,-14625.28961375905,-9374.121144272543,-5.646990749966438,-0.0003700645266002667,0.27695974291393544,-9.9955021936049e-06,-13.69948015699261,8.901203450051298e-05
78.62249166139559,0.0007625223112768253,3.146227023158265,3.444800028112407,7.393282869413485,-0.3589699687502863,50.30784127867069,299.1134298193117,46.59681846926371,45.583520041746674,-122.63906433229116,-122.56670999798236,7907.6311968434775,20.676908392762925,26868.48555947066,33814.542618756575,2317.4841205969287,-90.59064108820121,-14625.271357630518,-9374.121144272543,-5.646974568825222,-0.0017498745684791928,0.2769593373114131,-4.9987910897941745e-05,-13.699554712296056,1.0071124975752355e-05
78.62294075040826,0.007893304504861476,3.1462285692909986,3.44571997708871,7.393212323561252,-0.35939005105572175,50.309065960373935,299.11468511805754,46.596821674687384,45.583520041746674,-122.6390656107982,-122.56670999798236,7907.677666335303,20.676908392762925,26868.4271253624,33814.542618756575,2317.4971407005505,-90.59064108820121,-14625.226528692678,-9374.121144272543,-5.646986336927926,-0.0003998525365664918,0.27695893170889074,-5.9965732947864225e-05,-13.699668738054264,0.0010304554740727667
78.62336849488611,0.0006873895487018444,3.1462201514572286,3.447270061050089,7.393189213713106,-0.35918996842309303,50.31014903825524,299.113337968184,46.59682459439084,45.583520041746674,-122.63906687448198,-122.56670999798236,7907.720288034812,20.676908392762925,26868.36869125414,33814.542618756575,2317.5090323951918,-90.59064108820121,-14625.206446951292,-9374.121144272543,-5.646950297113399,-0.0017200865585129677,0.2769487105253273,-4.001008884790824e-05,-13.699847086035053,1.2999128031765395e-06
